0.0,0.228571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0714285714285714,0.351851851851852,0.0,0.533333333333333,0.0,0.0625,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.166666666666667,0.117647058823529,0.0666666666666667,0.0,0.0,0.285714285714286,0.1875,0.176470588235294,0.103448275862069,0.0,0.0,0.0,0.111111111111111,0.0666666666666667,0.266666666666667,0.2,0.0555555555555556,0.333333333333333,0.0,0.0967741935483871,0.0625,0.266666666666667,0.0666666666666667,0.142857142857143,0.0714285714285714,0.0384615384615385,0.133333333333333,0.0,0.0,0.0666666666666667,0.133333333333333,0.35,0.0,0.153846153846154,0.0625,0.111111111111111,0.0,0.0,0.0303030303030303,0.0,0.05,0.0526315789473684,0.0,0.12962962962963,0.333333333333333,0.333333333333333,0.136363636363636,0.0666666666666667,0.0,0.0769230769230769,0.28125,0.153846153846154,0.1,0.192307692307692,0.0,0.0,0.0,0.0,0.05,0.0377358490566038,0.148148148148148,0.12,0.0,0.173913043478261,0.0476190476190476,0.0909090909090909,0.0,0.133333333333333,0.0,0.1875,0.0,0.0,0.0,0.3125,0.0,0.0294117647058824,0.0,0.0909090909090909,0.117647058823529,0.266666666666667,0.0869565217391304,0.84375,0.133333333333333,0.0,0.222222222222222,0.214285714285714,0.0,0.0555555555555556,0.0555555555555556,0.0833333333333333,0.125,0.206896551724138,0.1875,0.0833333333333333,0.0512820512820513,0.111111111111111,0.0,0.153846153846154,0.0909090909090909,0.0,0.0,0.0,0.0,0.205357142857143,0.125,0.0,0.111111111111111,0.0666666666666667,0.0,0.0,0.287128712871287,0.142857142857143,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.166666666666667,0.0909090909090909,0.0,0.0555555555555556,0.0,0.0,0.115384615384615,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.263157894736842,0.0625,0.0142857142857143,0.0909090909090909,0.130434782608696,0.0,0.2,0.0,0.0,0.0612244897959184,0.0,0.0,0.111111111111111,0.0952380952380952,0.125,0.0,0.0714285714285714,0.0769230769230769,0.157894736842105,0.0,0.0,0.0,0.0,0.0714285714285714,0.0344827586206897,0.0,0.117647058823529,0.0,0.0606060606060606,0.0357142857142857,0.0588235294117647,0.0,0.0,0.294117647058824,0.333333333333333,0.282051282051282,0.214285714285714,0.214285714285714,0.142857142857143,0.105263157894737,0.0363636363636364,0.0,0.117647058823529,0.0,0.0,0.0,0.0,0.0,0.263157894736842,0.0526315789473684,0.142857142857143,0.176470588235294,0.277777777777778,0.130434782608696,0.142857142857143,0.333333333333333,0.375,0.230769230769231,0.142857142857143,0.0833333333333333,0.0,0.0,0.0,0.217391304347826,0.15,0.0714285714285714,0.0666666666666667,0.0,0.153846153846154,0.321428571428571,0.0,0.117647058823529,0.0555555555555556,0.0833333333333333,0.117647058823529,0.1,0.509090909090909,0.285714285714286,0.0666666666666667,0.529411764705882,0.0,0.0,0.125,0.0833333333333333,0.411764705882353,0.214285714285714,0.130434782608696,0.428571428571429,0.0,0.111111111111111,0.0,0.48,0.0769230769230769,0.1,0.037037037037037,0.133333333333333,0.0,0.117647058823529,0.0,0.205128205128205,0.0476190476190476,0.0909090909090909,0.0625,0.125,0.112903225806452,0.0,0.0869565217391304,0.0,0.0294117647058824,0.0769230769230769,0.105263157894737,0.0714285714285714,0.153846153846154,0.0769230769230769,0.0967741935483871,0.222222222222222,0.0,0.142857142857143,0.0,0.125,0.0,0.0,0.227272727272727,0.0,0.0,0.0625,0.0769230769230769,0.0,0.352941176470588,0.277777777777778,0.166666666666667,0.0,0.173913043478261,0.166666666666667,0.157894736842105,0.0909090909090909,0.176470588235294,0.0,0.0,0.1875,0.125,0.0384615384615385,0.142857142857143,0.0,0.277777777777778,0.037037037037037,0.117647058823529,0.111111111111111,0.0,0.0588235294117647,0.0,0.0,0.2,0.0,0.0,0.133333333333333,0.0666666666666667,0.291666666666667,0.0416666666666667,0.0714285714285714,0.0,0.0181818181818182,0.0,0.0625,0.0714285714285714,0.0,0.0,0.0,0.15,0.0666666666666667,0.0,0.25,0.0,0.0,0.105263157894737,0.0227272727272727,0.0625,0.0,0.0,0.25,0.181818181818182,0.25,0.142857142857143,0.0,0.125,0.142857142857143,0.0,0.210526315789474,0.0,0.0,0.0,0.2,0.214285714285714,0.137931034482759,0.172413793103448,0.0,0.153846153846154,0.0,0.0344827586206897,0.235294117647059,0.0,0.0,0.0,0.0,0.05,0.0,0.142857142857143,0.0,0.0526315789473684,0.2,0.0,0.125,0.0,0.2,0.0909090909090909,0.0,0.0,0.0,0.0526315789473684,0.0909090909090909,0.0666666666666667,0.0571428571428571,0.137931034482759,0.0,0.421052631578947,0.0625,0.0769230769230769,0.0666666666666667,0.0,0.260869565217391,0.0,0.0,0.0769230769230769,0.0,0.0,0.133333333333333,0.136363636363636,0.333333333333333,0.0,0.0,0.0,0.0833333333333333,0.0909090909090909,0.0,0.363636363636364,0.0833333333333333,0.153846153846154,0.153846153846154,0.333333333333333,0.142857142857143,0.0,0.230769230769231,0.125,0.0,0.0,0.2,0.0666666666666667,0.210526315789474,0.142857142857143,0.0,0.0,0.111111111111111,0.0909090909090909,0.0833333333333333,0.493506493506494,0.142857142857143,0.0714285714285714,0.266666666666667,0.0,0.0555555555555556,0.0714285714285714,0.0625,0.230769230769231,0.0909090909090909,0.0526315789473684,0.181818181818182,0.266666666666667,0.2,0.0,0.181818181818182,0.0769230769230769,0.142857142857143,0.0,0.0,0.333333333333333,0.0,0.0625,0.0434782608695652,0.333333333333333,0.181818181818182,0.0,0.0606060606060606,0.266666666666667,0.0588235294117647,0.25,0.0,0.0555555555555556,0.285714285714286,0.142857142857143,0.0833333333333333,0.2,0.0,0.0,0.0434782608695652,0.1875,0.125,0.117647058823529,0.0,0.293103448275862,0.0,0.0,0.0588235294117647,0.0666666666666667,0.0384615384615385,0.142857142857143,0.0769230769230769,0.166666666666667,0.0,0.133333333333333,0.0869565217391304,0.0,0.0,0.0,0.0714285714285714,0.0416666666666667,0.137931034482759,0.0625,0.05,0.32258064516129,0.0,0.214285714285714,0.428571428571429,0.0,0.590909090909091,0.2,0.3125,0.0,0.0,0.0526315789473684,0.0588235294117647,0.35,0.0,0.0,0.0,0.0,0.142857142857143,0.0769230769230769,0.166666666666667,0.321428571428571,0.117647058823529,0.1875,0.227272727272727,0.445544554455446,0.0555555555555556,0.0769230769230769,0.0769230769230769,0.142857142857143,0.0,0.0,0.0,0.142857142857143,0.153846153846154,0.0,0.0588235294117647,0.0833333333333333,0.04,0.0,0.105263157894737,0.142857142857143,0.125,0.1875,0.111111111111111,0.0769230769230769,0.0,0.214285714285714,0.0,0.15,0.25,0.0,0.274509803921569,0.0357142857142857,0.0909090909090909,0.0714285714285714,0.153846153846154,0.0769230769230769,0.0625,0.0769230769230769,0.0833333333333333,0.0,0.133333333333333,0.142857142857143,0.0,0.0,0.0769230769230769,0.0833333333333333,0.0769230769230769,0.0769230769230769,0.153846153846154,0.0769230769230769,0.297297297297297,0.0,0.0,0.153846153846154,0.0833333333333333,0.0,0.0,0.230769230769231,0.1,0.0714285714285714,0.0666666666666667,0.0,0.0,0.0,0.0769230769230769,0.2,0.0909090909090909,0.0,0.0625,0.0,0.157894736842105,0.266666666666667,0.333333333333333,0.1,0.357142857142857,0.321428571428571,0.222222222222222,0.348837209302326,0.235294117647059,0.0,0.333333333333333,0.2,0.0555555555555556,0.2,0.0,0.214285714285714,0.0,0.0,0.0333333333333333,0.117647058823529,0.0588235294117647,0.235294117647059,0.0555555555555556,0.0,0.0,0.0,0.0,0.0625,0.105263157894737,0.0,0.025,0.0,0.0,0.235294117647059,0.0,0.0,0.0,0.173913043478261,0.133333333333333,0.157894736842105,0.2,0.1875,0.0,0.0,0.0,0.346153846153846,0.153846153846154,0.3,0.277777777777778,0.111111111111111,0.0,0.5,0.352112676056338,0.0,0.0,0.136363636363636,0.02,0.133333333333333,0.105263157894737,0.166666666666667,0.2,0.0,0.0,0.0,0.0666666666666667,0.0,0.0476190476190476,0.0,0.111111111111111,0.22,0.0526315789473684,0.0,0.138888888888889,0.0,0.214285714285714,0.277777777777778,0.0714285714285714,0.0454545454545455,0.0476190476190476,0.105263157894737,0.0,0.210526315789474,0.0,0.0487804878048781,0.117647058823529,0.444444444444444,0.0625,0.117647058823529,0.0666666666666667,0.0588235294117647,0.0,0.142857142857143,0.33587786259542,0.0,0.166666666666667,0.0,0.0769230769230769,0.478260869565217,0.0,0.28,0.142857142857143,0.105263157894737,0.117647058823529,0.117647058823529,0.1875,0.285714285714286,0.0,0.0714285714285714,0.0666666666666667,0.507462686567164,0.0,0.285714285714286,0.142857142857143,0.0625,0.0588235294117647,0.1,0.0952380952380952,0.0,0.157894736842105,0.133333333333333,0.0526315789473684,0.148148148148148,0.0,0.181818181818182,0.0,0.2,0.2,0.0526315789473684,0.275,0.481481481481481,0.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0212765957446809,0.0740740740740741,0.0,0.451327433628319,0.0384615384615385,0.25,0.0,0.0909090909090909,0.0303030303030303,0.0,0.0,0.0,0.0,0.0588235294117647,0.25,0.0,0.0833333333333333,0.235294117647059,0.153846153846154,0.133333333333333,0.0,0.125,0.103448275862069,0.0555555555555556,0.0,0.238095238095238,0.133333333333333,0.227272727272727,0.0833333333333333,0.0,0.0731707317073171,0.0384615384615385,0.0625,0.0789473684210526,0.0384615384615385,0.125,0.111111111111111,0.0,0.125,0.263157894736842,0.0714285714285714,0.296296296296296,0.1875,0.105263157894737,0.0,0.117647058823529,0.238095238095238,0.25,0.0,0.0,0.117647058823529,0.0714285714285714,0.0625,0.0833333333333333,0.05,0.368421052631579,0.142857142857143,0.25,0.0,0.0434782608695652,0.025,0.380952380952381,0.0,0.0,0.0,0.0769230769230769,0.105263157894737,0.125,0.0,0.411764705882353,0.0,0.025,0.166666666666667,0.133333333333333,0.0714285714285714,0.0,0.0476190476190476,0.0,0.0555555555555556,0.166666666666667,0.157894736842105,0.0188679245283019,0.173913043478261,0.0,0.526315789473684,0.321428571428571,0.0,0.157894736842105,0.272727272727273,0.0625,0.0833333333333333,0.260869565217391,0.0714285714285714,0.0476190476190476,0.2,0.166666666666667,0.0,0.130434782608696,0.0909090909090909,0.0,0.0,0.2,0.0,0.0714285714285714,0.0,0.148148148148148,0.2,0.0625,0.117647058823529,0.09375,0.166666666666667,0.0882352941176471,0.130434782608696,0.0,0.0,0.0555555555555556,0.166666666666667,0.136363636363636,0.285714285714286,0.0689655172413793,0.0833333333333333,0.1,0.0476190476190476,0.0,0.333333333333333,0.0666666666666667,0.0652173913043478,0.0,0.318181818181818,0.0666666666666667,0.176470588235294,0.0625,0.0,0.285714285714286,0.214285714285714,0.0294117647058824,0.0789473684210526,0.0666666666666667,0.0,0.235294117647059,0.0526315789473684,0.0434782608695652,0.0,0.285714285714286,0.0714285714285714,0.0666666666666667,0.2,0.291666666666667,0.4375,0.0,0.416666666666667,0.0,0.3125,0.0,0.315789473684211,0.0714285714285714,0.0,0.217391304347826,0.0666666666666667,0.0975609756097561,0.0416666666666667,0.0,0.559440559440559,0.173913043478261,0.037037037037037,0.388888888888889,0.04,0.192307692307692,0.0769230769230769,0.214285714285714,0.121212121212121,0.0,0.235294117647059,0.380952380952381,0.027027027027027,0.0571428571428571,0.3125,0.142857142857143,0.0769230769230769,0.0,0.12,0.0,0.0909090909090909,0.0,0.217391304347826,0.0769230769230769,0.0833333333333333,0.166666666666667,0.117647058823529,0.428571428571429,0.0714285714285714,0.476190476190476,0.0434782608695652,0.25,0.111111111111111,0.3125,0.117647058823529,0.157894736842105,0.0,0.130434782608696,0.107142857142857,0.0227272727272727,0.125,0.0,0.0869565217391304,0.0869565217391304,0.0,0.230769230769231,0.0,0.0222222222222222,0.166666666666667,0.263157894736842,0.235294117647059,0.0,0.0,0.0555555555555556,0.024390243902439,0.0,0.181818181818182,0.0,0.0714285714285714,0.434782608695652,0.375,0.3125,0.1875,0.214285714285714,0.142857142857143,0.2,0.0833333333333333,0.0666666666666667,0.142857142857143,0.222222222222222,0.0555555555555556,0.133333333333333,0.25,0.266666666666667,0.35,0.0714285714285714,0.292682926829268,0.357142857142857,0.142857142857143,0.3125,0.0,0.352941176470588,0.142857142857143,0.0,0.0857142857142857,0.0,0.0,0.166666666666667,0.175,0.0645161290322581,0.0909090909090909,0.1,0.0625,0.15,0.0,0.0,0.266666666666667,0.2,0.0769230769230769,0.153846153846154,0.175,0.428571428571429,0.0666666666666667,0.0625,0.269230769230769,0.153846153846154,0.125,0.184210526315789,0.384615384615385,0.0238095238095238,0.125,0.117647058823529,0.0869565217391304,0.0769230769230769,0.2,0.0,0.19047619047619,0.238095238095238,0.117647058823529,0.111111111111111,0.0967741935483871,0.547619047619048,0.0952380952380952,0.0,0.0,0.428571428571429,0.0,0.025,0.0714285714285714,0.0487804878048781,0.0,0.0526315789473684,0.230769230769231,0.3125,0.0,0.0294117647058824,0.0317460317460317,0.0,0.554054054054054,0.411764705882353,0.0,0.222222222222222,0.0,0.0,0.0,0.0833333333333333,0.0666666666666667,0.0909090909090909,0.0,0.0769230769230769,0.0,0.0,0.25,0.0857142857142857,0.0294117647058824,0.0714285714285714,0.0,0.0,0.291666666666667,0.0175438596491228,0.0,0.05,0.222222222222222,0.266666666666667,0.627272727272727,0.333333333333333,0.0666666666666667,0.0277777777777778,0.0,0.0256410256410256,0.0,0.217391304347826,0.4,0.235294117647059,0.25,0.117647058823529,0.0714285714285714,0.3125,0.176470588235294,0.0666666666666667,0.0588235294117647,0.3,0.108108108108108,0.25,0.125,0.16,0.0,0.0714285714285714,0.219512195121951,0.3,0.644444444444444,0.0303030303030303,0.0384615384615385,0.105263157894737,0.2,0.103448275862069,0.125,0.153846153846154,0.0,0.1875,0.125,0.0238095238095238,0.363636363636364,0.508196721311475,0.15,0.19047619047619,0.0714285714285714,0.333333333333333,0.1,0.484210526315789,0.736842105263158,0.0,0.133333333333333,0.129032258064516,0.0,0.125,0.0,0.111111111111111,0.06,0.235294117647059,0.0625,0.0714285714285714,0.0925925925925926,0.0,0.304347826086957,0.333333333333333,0.709302325581395,0.0,0.0833333333333333,0.0769230769230769,0.0,0.333333333333333,0.0606060606060606,0.0333333333333333,0.1,0.0588235294117647,0.111111111111111,0.2,0.0,0.0,0.222222222222222,0.0833333333333333,0.125,0.222222222222222,0.0333333333333333,0.193548387096774,0.0,0.25,0.2,0.0588235294117647,0.266666666666667,0.407407407407407,0.0,0.0,0.0975609756097561,0.0,0.0869565217391304,0.157894736842105,0.166666666666667,0.1875,0.466666666666667,0.333333333333333,0.222222222222222,0.285714285714286,0.0,0.411764705882353,0.0833333333333333,0.0,0.0,0.0,0.117647058823529,0.176470588235294,0.0625,0.222222222222222,0.133333333333333,0.294117647058824,0.263157894736842,0.0,0.0714285714285714,0.133333333333333,0.0,0.111111111111111,0.166666666666667,0.25,0.142857142857143,0.230769230769231,0.210526315789474,0.2,0.342857142857143,0.0769230769230769,0.0769230769230769,0.0,0.0,0.285714285714286,0.0769230769230769,0.133333333333333,0.222222222222222,0.222222222222222,0.0,0.12,0.266666666666667,0.230769230769231,0.0,0.0333333333333333,0.2,0.157894736842105,0.0909090909090909,0.142857142857143,0.357142857142857,0.32,0.153846153846154,0.204545454545455,0.466666666666667,0.0,0.0555555555555556,0.142857142857143,0.1,0.222222222222222,0.0,0.0,0.1875,0.142857142857143,0.0714285714285714,0.19047619047619,0.0327868852459016,0.550724637681159,0.3125,0.214285714285714,0.0588235294117647,0.0,0.0,0.307692307692308,0.0,0.0666666666666667,0.0967741935483871,0.166666666666667,0.266666666666667,0.0714285714285714,0.133333333333333,0.133333333333333,0.0,0.25,0.307692307692308,0.172413793103448,0.222222222222222,0.1875,0.133333333333333,0.0666666666666667,0.142857142857143,0.037037037037037,0.230769230769231,0.0555555555555556,0.2,0.125,0.111111111111111,0.0909090909090909,0.133333333333333,0.0555555555555556,0.25,0.0666666666666667,0.0,0.0714285714285714,0.0588235294117647,0.0769230769230769,0.0545454545454545,0.266666666666667,0.0,0.142857142857143,0.0,0.0,0.166666666666667,0.214285714285714,0.25,0.230769230769231,0.0714285714285714,0.0,0.0416666666666667,0.2,0.153846153846154,0.1875,0.0833333333333333,0.230769230769231,0.0,0.166666666666667,0.0666666666666667,0.2,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.142857142857143,0.266666666666667,0.2,0.0,0.0,0.0666666666666667,0.0714285714285714,0.0,0.0,0.0625,0.222222222222222,0.0,0.0625,0.0714285714285714,0.0666666666666667,0.323529411764706,0.277777777777778,0.25,0.117647058823529,0.2,0.0,0.166666666666667,0.153061224489796,0.0,0.0769230769230769,0.142857142857143,0.0909090909090909,0.333333333333333,0.0,0.0714285714285714,0.0,0.161290322580645,0.0,0.333333333333333,0.214285714285714,0.125,0.0588235294117647,0.230769230769231,0.0,0.142857142857143,0.1,0.0714285714285714,0.0,0.142857142857143,0.2,0.0,0.0,0.0769230769230769,0.0,0.0625,0.0526315789473684,0.0,0.0769230769230769,0.428571428571429,0.0263157894736842,0.230769230769231,0.235294117647059,0.0294117647058824,0.0,0.214285714285714,0.608695652173913,0.333333333333333,0.0833333333333333,0.157894736842105,0.5,0.1875,0.2,0.15,0.214285714285714,0.0769230769230769,0.0666666666666667,0.0,0.0434782608695652,0.166666666666667,0.0,0.0,0.283018867924528,0.236363636363636,0.1875,0.125,0.0714285714285714,0.15,0.0,0.0555555555555556,0.166666666666667,0.0666666666666667,0.142857142857143,0.0,0.4,0.0666666666666667,0.0666666666666667,0.423076923076923,0.2,0.15,0.153846153846154,0.0555555555555556,0.0217391304347826,0.032258064516129,0.2,0.226666666666667,0.263157894736842,0.421052631578947,0.0625,0.0555555555555556,0.461538461538462,0.227272727272727,0.2,0.166666666666667,0.210526315789474,0.351851851851852,0.153846153846154,0.117647058823529,0.0666666666666667,0.263157894736842,0.181818181818182,0.0,0.111111111111111,0.111111111111111,0.0277777777777778,0.0,0.0,0.0769230769230769,0.0588235294117647,0.0263157894736842,0.142857142857143,0.125,0.342105263157895,0.125,0.44,0.0,0.0,0.0,0.0833333333333333,0.333333333333333,0.0833333333333333,0.185185185185185,0.107142857142857,0.0,0.0952380952380952,0.166666666666667,0.153846153846154,0.111111111111111,0.19047619047619,0.037037037037037,0.0769230769230769,0.0,0.0769230769230769,0.194444444444444,0.0,0.0909090909090909,0.0,0.142857142857143,0.13953488372093,0.4,0.133333333333333,0.0769230769230769,0.148148148148148,0.294117647058824,0.1,0.0,0.105263157894737,0.0555555555555556,0.0857142857142857,0.2,0.133333333333333,0.142857142857143,0.0,0.515151515151515,0.125,0.0666666666666667,0.0714285714285714,0.46875,0.0606060606060606,0.125,0.0714285714285714,0.16,0.0,0.0344827586206897,0.0,0.0816326530612245,0.1,0.115384615384615,0.05,0.0,0.157894736842105,0.125,0.166666666666667,0.0434782608695652,0.148148148148148,0.0,0.19047619047619,0.0833333333333333,0.419354838709677,0.0232558139534884,0.125,0.0714285714285714,0.0,0.0,0.238095238095238,0.19047619047619,0.533333333333333,0.0454545454545455,0.0384615384615385,0.153846153846154,0.352941176470588,0.142857142857143,0.25,0.256410256410256,0.0952380952380952,0.242424242424242,0.2,0.04,0.380952380952381,0.0,0.0689655172413793,0.12,0.0238095238095238,0.0,0.193181818181818,0.0,0.117647058823529,0.173913043478261,0.0588235294117647,0.389830508474576,0.0263157894736842,0.363636363636364,0.0196078431372549,0.0344827586206897,0.363636363636364,0.107142857142857,0.117647058823529,0.162162162162162,0.384615384615385,0.0,0.42,0.0,0.0,0.0,0.117647058823529,0.0666666666666667,0.0,0.4,0.0833333333333333,0.1875,0.363636363636364,0.157894736842105,0.105882352941176,0.0,0.0,0.05,0.454545454545455,0.401869158878505,0.2,0.210526315789474,0.133333333333333,0.0,0.375,0.117647058823529,0.125,0.0625,0.108695652173913,0.611111111111111,0.0,0.0277777777777778,0.16,0.0,0.0344827586206897,0.0952380952380952,0.260504201680672,0.302325581395349,0.0833333333333333,0.454545454545455,0.0,0.0,0.5,0.0434782608695652,0.210526315789474,0.0,0.0416666666666667,0.0,0.0952380952380952,0.0588235294117647,0.176470588235294,0.0625,0.25,0.0,0.130434782608696,0.0,0.0,0.319587628865979,0.0,0.0,0.0263157894736842,0.0,0.0,0.344827586206897,0.0434782608695652,0.363636363636364,0.344827586206897,0.0,0.0769230769230769,0.0,0.0,0.0277777777777778,0.147540983606557,0.0588235294117647,0.0476190476190476,0.0714285714285714,0.0,0.0,0.684210526315789,0.0,0.0,0.0,0.0,0.107142857142857,0.582417582417582,0.0625,0.0555555555555556,0.0,0.0967741935483871,0.0625,0.111111111111111,0.0,0.0769230769230769,0.114285714285714,0.0416666666666667,0.024390243902439,0.0,0.0,0.0,0.0,0.214285714285714,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.15,0.512820512820513,0.0,0.02,0.235294117647059,0.0,0.0,0.0,0.0,0.0555555555555556,0.1875,0.0384615384615385,0.0666666666666667,0.0714285714285714,0.133333333333333,0.0714285714285714,0.2,0.0,0.111111111111111,0.210526315789474,0.111111111111111,0.157894736842105,0.222222222222222,0.277777777777778,0.2,0.28125,0.0952380952380952,0.261904761904762,0.125,0.181818181818182,0.111111111111111,0.037037037037037,0.0,0.204545454545455,0.346153846153846,0.176470588235294,0.0,0.0,0.0833333333333333,0.0,0.198198198198198,0.222222222222222,0.222222222222222,0.0476190476190476,0.136363636363636,0.0,0.130434782608696,0.208333333333333,0.1,0.0566037735849057,0.0869565217391304,0.0625,0.235294117647059,0.0434782608695652,0.223684210526316,0.425531914893617,0.136363636363636,0.217391304347826,0.0714285714285714,0.235294117647059,0.235294117647059,0.0,0.0,0.266666666666667,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.130434782608696,0.0,0.0
