0.25,0.357142857142857,0.680851063829787,0.388888888888889,0.217391304347826,0.346938775510204,0.342857142857143,0.571428571428571,0.0526315789473684,0.259259259259259,0.0526315789473684,0.0869565217391304,0.0666666666666667,0.0,0.307692307692308,0.260869565217391,0.0357142857142857,0.0,0.222222222222222,0.170731707317073,0.078125,0.0,0.0454545454545455,0.1,0.0,0.0333333333333333,0.0,0.0,0.115384615384615,0.0,0.0,0.0,0.0714285714285714,0.0606060606060606,0.142857142857143,0.0,0.21875,0.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0416666666666667,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230769230769231,0.0714285714285714,0.0,0.0,0.6,0.111111111111111,0.0833333333333333,0.0909090909090909,0.0384615384615385,0.08,0.0,0.0,0.0,0.204545454545455,0.0,0.032258064516129,0.0,0.491525423728814,0.0,0.0909090909090909,0.04,0.0,0.0,0.406779661016949,0.0,0.551724137931034,0.0,0.0,0.318181818181818,0.0,0.08,0.0,0.0612244897959184,0.0645161290322581,0.0,0.0,0.0,0.0263157894736842,0.0833333333333333,0.0,0.0,0.0,0.0,0.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171428571428571,0.5,0.0625,0.09375,0.470588235294118,0.0294117647058824,0.378378378378378,0.461538461538462,0.0,0.09375,0.678571428571429,0.192307692307692,0.0,0.0555555555555556,0.0,0.0645161290322581,0.0,0.121212121212121,0.636363636363636,0.137931034482759,0.0,0.0,0.0645161290322581,0.238095238095238,0.0,0.0,0.133333333333333,0.0714285714285714,0.0,0.1,0.0,0.0,0.701492537313433,0.275862068965517,0.0606060606060606,0.0,0.0,0.0,0.0540540540540541,0.151515151515152,0.125,0.235294117647059,0.0,0.0,0.129032258064516,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.214285714285714,0.914893617021277,0.361111111111111,0.130434782608696,0.469387755102041,0.428571428571429,0.873015873015873,0.315789473684211,0.296296296296296,0.0526315789473684,0.173913043478261,0.2,0.0476190476190476,0.282051282051282,0.521739130434783,0.214285714285714,0.0,0.111111111111111,0.0731707317073171,0.25,0.25,0.0909090909090909,0.3,0.0,0.0666666666666667,0.0,0.0,0.269230769230769,0.0,0.0,0.0588235294117647,0.0357142857142857,0.0606060606060606,0.0357142857142857,0.0,0.25,0.222222222222222,0.0,0.0833333333333333,0.0,0.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.291666666666667,0.0357142857142857,0.0,0.0540540540540541,0.0,0.185185185185185,0.0,0.0833333333333333,0.0967741935483871,0.0,0.346153846153846,0.0,0.0,0.0,0.08,0.0740740740740741,0.0,0.181818181818182,0.115384615384615,0.08,0.0,0.0,0.0,0.227272727272727,0.0,0.0645161290322581,0.0909090909090909,0.610169491525424,0.0,0.303030303030303,0.0,0.0344827586206897,0.0,0.491525423728814,0.0666666666666667,0.413793103448276,0.0526315789473684,0.0,0.454545454545455,0.0,0.0,0.0,0.0,0.161290322580645,0.0,0.1,0.0,0.0263157894736842,0.166666666666667,0.0,0.0,0.0,0.119047619047619,0.1,0.0277777777777778,0.125,0.0416666666666667,0.0,0.111111111111111,0.032258064516129,0.0,0.285714285714286,0.375,0.03125,0.0625,0.735294117647059,0.0,0.621621621621622,0.333333333333333,0.0,0.0,0.642857142857143,0.0769230769230769,0.0,0.0,0.0,0.129032258064516,0.103448275862069,0.333333333333333,0.532467532467532,0.206896551724138,0.0,0.0714285714285714,0.129032258064516,0.119047619047619,0.0,0.0,0.0,0.0357142857142857,0.0,0.2,0.0,0.25,0.626865671641791,0.241379310344828,0.0606060606060606,0.03125,0.0,0.0909090909090909,0.0540540540540541,0.121212121212121,0.0,0.0294117647058824,0.0,0.0,0.0967741935483871,0.125,0.0,0.0,0.0,0.0204081632653061,0.260869565217391
0.1,0.25,0.680851063829787,0.444444444444444,0.217391304347826,0.489795918367347,0.371428571428571,0.650793650793651,0.105263157894737,0.185185185185185,0.105263157894737,0.173913043478261,0.0,0.142857142857143,0.41025641025641,0.478260869565217,0.0714285714285714,0.0,0.0740740740740741,0.024390243902439,0.296875,0.25,0.0454545454545455,0.25,0.0,0.166666666666667,0.25,0.12,0.0384615384615385,0.0,0.130434782608696,0.588235294117647,0.0,0.0,0.0357142857142857,0.0,0.1875,0.222222222222222,0.03125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.142857142857143,0.0,0.0,0.111111111111111,0.166666666666667,0.0714285714285714,0.0,0.108108108108108,0.0,0.037037037037037,0.0,0.0,0.032258064516129,0.0,0.192307692307692,0.0,0.0,0.0,0.2,0.111111111111111,0.0416666666666667,0.0,0.192307692307692,0.24,0.0,0.0,0.0,0.227272727272727,0.0,0.161290322580645,0.0,0.440677966101695,0.0,0.151515151515152,0.0,0.0,0.0,0.254237288135593,0.0,0.172413793103448,0.105263157894737,0.0,0.0,0.0,0.04,0.0,0.0408163265306122,0.0,0.0769230769230769,0.1,0.0,0.0526315789473684,0.0416666666666667,0.0,0.0,0.142857142857143,0.0238095238095238,0.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171428571428571,0.0833333333333333,0.0,0.0,0.544117647058823,0.0,0.432432432432432,0.435897435897436,0.0,0.0,0.732142857142857,0.115384615384615,0.0,0.0555555555555556,0.0,0.0645161290322581,0.206896551724138,0.151515151515152,0.311688311688312,0.206896551724138,0.0,0.0714285714285714,0.0645161290322581,0.30952380952381,0.0,0.0,0.0666666666666667,0.0,0.0,0.1,0.357142857142857,0.0625,0.432835820895522,0.344827586206897,0.0303030303030303,0.0,0.0,0.0,0.027027027027027,0.212121212121212,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0204081632653061,0.521739130434783
0.35,0.392857142857143,1.17021276595745,0.527777777777778,0.304347826086957,0.408163265306122,0.4,0.777777777777778,0.315789473684211,0.592592592592593,0.157894736842105,0.217391304347826,0.2,0.0,0.282051282051282,0.0434782608695652,0.0714285714285714,0.0,0.111111111111111,0.219512195121951,0.046875,0.0,0.0909090909090909,0.25,0.0,0.266666666666667,0.0,0.16,0.153846153846154,0.0,0.0434782608695652,0.0588235294117647,0.0357142857142857,0.0303030303030303,0.0357142857142857,0.0,0.09375,0.277777777777778,0.03125,0.0,0.0,0.333333333333333,0.0,0.0769230769230769,0.125,0.166666666666667,0.0,0.0476190476190476,0.0,0.166666666666667,0.333333333333333,0.166666666666667,0.142857142857143,0.0256410256410256,0.216216216216216,0.0,0.333333333333333,0.0,0.0,0.354838709677419,0.130434782608696,0.557692307692308,0.642857142857143,0.157894736842105,0.0,0.24,0.148148148148148,0.0,0.0909090909090909,0.307692307692308,0.08,0.0,0.0,0.0,0.363636363636364,0.0,0.032258064516129,0.0,0.576271186440678,0.5,0.0303030303030303,0.0,0.0,0.0,0.474576271186441,0.0,0.482758620689655,0.0526315789473684,0.0,0.0454545454545455,0.0,0.08,0.121212121212121,0.0204081632653061,0.0,0.0769230769230769,0.1,0.0588235294117647,0.631578947368421,0.333333333333333,0.0,0.0769230769230769,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0645161290322581,0.0,0.171428571428571,0.208333333333333,0.0625,0.125,0.75,0.0,0.486486486486487,0.41025641025641,0.0,0.0,0.821428571428571,0.153846153846154,0.0,0.166666666666667,0.363636363636364,0.129032258064516,0.172413793103448,0.0909090909090909,0.532467532467532,0.206896551724138,0.0,0.0,0.225806451612903,0.714285714285714,0.0,0.0,0.133333333333333,0.25,0.0833333333333333,0.1,0.0,0.0625,0.791044776119403,0.551724137931034,0.0909090909090909,0.03125,0.0,0.0909090909090909,0.486486486486487,0.333333333333333,0.125,0.0294117647058824,0.0,0.0,0.161290322580645,0.0625,0.0476190476190476,0.0,0.0,0.0,0.173913043478261
0.2,0.464285714285714,0.914893617021277,0.277777777777778,0.173913043478261,0.510204081632653,0.371428571428571,0.634920634920635,0.368421052631579,0.222222222222222,0.0,0.130434782608696,0.0666666666666667,0.0,0.153846153846154,0.173913043478261,0.0357142857142857,0.0,0.111111111111111,0.390243902439024,0.109375,0.0,0.545454545454545,0.0,0.03125,0.0666666666666667,0.0,0.24,0.0,0.0,0.130434782608696,0.0588235294117647,0.214285714285714,0.0,0.25,0.0,0.1875,0.0555555555555556,0.0,0.0,0.0833333333333333,0.133333333333333,0.0,0.0,0.0625,0.166666666666667,0.0,0.142857142857143,0.0,0.166666666666667,0.0,0.791666666666667,0.0714285714285714,0.179487179487179,0.135135135135135,0.0,0.666666666666667,0.15,0.0555555555555556,0.774193548387097,0.0,0.384615384615385,0.0357142857142857,0.0,0.0,0.04,0.0,0.0416666666666667,0.0,0.115384615384615,0.04,0.0,0.0416666666666667,0.0,0.136363636363636,0.0,0.0645161290322581,0.0909090909090909,0.457627118644068,0.0,0.0606060606060606,0.0,0.0344827586206897,0.0,0.491525423728814,0.0,0.413793103448276,0.105263157894737,0.0,0.0,0.0,0.0,0.151515151515152,0.0,0.0,0.0,0.0,0.382352941176471,0.0,0.0833333333333333,0.0,0.153846153846154,0.142857142857143,0.0,0.166666666666667,0.0277777777777778,0.0,0.145833333333333,0.0,0.0,0.161290322580645,0.0,0.0,0.541666666666667,0.28125,0.125,0.676470588235294,0.0,0.540540540540541,0.256410256410256,0.0,0.0,0.696428571428571,0.0384615384615385,0.0,0.5,0.0454545454545455,0.0,0.172413793103448,0.0,0.623376623376623,0.206896551724138,0.0,0.0,0.0,0.476190476190476,0.0357142857142857,0.0,0.2,0.535714285714286,0.0,0.2,0.0,0.0,0.611940298507463,0.137931034482759,0.0303030303030303,0.09375,0.0,0.0,0.459459459459459,0.181818181818182,0.125,0.176470588235294,0.0,0.0909090909090909,0.032258064516129,0.4375,0.19047619047619,0.0,0.133333333333333,0.0,0.0
0.3,0.392857142857143,1.04255319148936,0.361111111111111,0.173913043478261,0.285714285714286,0.342857142857143,0.682539682539683,0.105263157894737,0.259259259259259,0.0526315789473684,0.130434782608696,0.0666666666666667,0.0476190476190476,0.307692307692308,0.0434782608695652,0.0714285714285714,0.0,0.222222222222222,0.0975609756097561,0.15625,0.0,0.181818181818182,0.0,0.0,0.166666666666667,0.0,0.0,0.0,0.0,0.304347826086957,0.294117647058824,0.178571428571429,0.0606060606060606,0.142857142857143,0.0,0.0625,0.0555555555555556,0.03125,0.0,0.0,0.0,0.0588235294117647,0.0,0.0625,0.0,0.0,0.0476190476190476,0.0,0.0833333333333333,0.111111111111111,0.0416666666666667,0.107142857142857,0.0,0.216216216216216,0.0,0.259259259259259,0.0,0.0277777777777778,0.161290322580645,0.0,0.480769230769231,0.0357142857142857,0.105263157894737,0.0,0.2,0.148148148148148,0.291666666666667,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.113636363636364,0.0,0.0,0.0454545454545455,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.423728813559322,0.0,0.241379310344828,0.0,0.0,0.0454545454545455,0.0,0.04,0.212121212121212,0.0408163265306122,0.0,0.0,0.0,0.0294117647058824,0.0,0.0416666666666667,0.0,0.0384615384615385,0.714285714285714,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.354838709677419,0.0,0.0,0.0416666666666667,0.09375,0.0625,0.705882352941177,0.0,0.378378378378378,0.307692307692308,0.0,0.0,0.767857142857143,0.0,0.0,0.0555555555555556,0.0454545454545455,0.0645161290322581,0.0344827586206897,0.0303030303030303,0.584415584415584,0.103448275862069,0.0,0.285714285714286,0.0,0.380952380952381,0.0,0.0,0.0,0.392857142857143,0.791666666666667,0.0,0.0,0.0,0.716417910447761,0.793103448275862,0.0303030303030303,0.0,0.0,0.272727272727273,0.108108108108108,0.0909090909090909,0.0,0.352941176470588,0.0,0.848484848484849,0.0,0.0,0.333333333333333,0.0,0.2,0.0,0.0
0.05,0.178571428571429,0.765957446808511,0.25,0.173913043478261,0.285714285714286,0.371428571428571,0.746031746031746,0.263157894736842,0.333333333333333,0.0526315789473684,0.173913043478261,0.0,0.0476190476190476,0.41025641025641,0.0434782608695652,0.178571428571429,0.0,0.0740740740740741,0.390243902439024,0.078125,0.0,0.0909090909090909,0.05,0.0,0.166666666666667,0.0,0.04,0.0769230769230769,0.0,0.0869565217391304,0.176470588235294,0.214285714285714,0.0303030303030303,0.142857142857143,0.0,0.09375,0.333333333333333,0.09375,0.0833333333333333,0.0,0.466666666666667,0.0588235294117647,0.0,0.0,0.0,0.0,0.380952380952381,0.0454545454545455,0.0,0.0,0.0,0.25,0.0,0.0810810810810811,0.0,0.111111111111111,0.05,0.0555555555555556,0.0,0.0434782608695652,0.230769230769231,0.0,0.0,0.0476190476190476,0.16,0.0,0.208333333333333,0.0909090909090909,0.0,0.04,0.0,0.0,0.0,0.363636363636364,0.0,0.032258064516129,0.590909090909091,0.406779661016949,0.0,0.0,0.0,0.0344827586206897,0.111111111111111,0.288135593220339,0.166666666666667,0.206896551724138,0.0526315789473684,0.0,0.0,0.111111111111111,0.12,0.151515151515152,0.0204081632653061,0.0,0.461538461538462,0.0,0.0,0.0,0.0833333333333333,0.25,0.0384615384615385,0.380952380952381,0.0476190476190476,0.0333333333333333,0.0277777777777778,0.0,0.375,0.0,0.0,0.225806451612903,0.0,0.0285714285714286,0.0833333333333333,0.0,0.0,0.470588235294118,0.0,0.513513513513513,0.179487179487179,0.0,0.0,0.482142857142857,0.153846153846154,0.0,0.0,0.0909090909090909,0.580645161290323,0.0344827586206897,0.0,0.688311688311688,0.137931034482759,0.0,0.214285714285714,0.0,0.19047619047619,0.0,0.0,0.133333333333333,0.0357142857142857,0.5,0.0,0.0,0.0625,0.492537313432836,0.310344827586207,0.0909090909090909,0.0,0.0540540540540541,0.0,0.135135135135135,0.121212121212121,0.0,0.294117647058824,0.0,0.121212121212121,0.0,0.0625,0.0476190476190476,0.0,0.0666666666666667,0.0,0.0
0.05,0.0714285714285714,0.531914893617021,0.0833333333333333,0.130434782608696,0.224489795918367,0.114285714285714,0.349206349206349,0.105263157894737,0.037037037037037,0.0526315789473684,0.0,0.0666666666666667,0.0,0.153846153846154,0.217391304347826,0.0,0.0,0.0740740740740741,0.0975609756097561,0.046875,0.0,0.0,0.05,0.0,0.0666666666666667,0.0,0.0,0.0,0.0,0.130434782608696,0.0,0.178571428571429,0.0606060606060606,0.142857142857143,0.0,0.03125,0.111111111111111,0.03125,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357142857142857,0.0,0.135135135135135,0.0,0.111111111111111,0.0,0.0,0.129032258064516,0.0434782608695652,0.0192307692307692,0.107142857142857,0.0,0.0,0.04,0.037037037037037,0.0833333333333333,0.0,0.0,0.32,0.0,0.0,0.0,0.136363636363636,0.0,0.0,0.272727272727273,0.135593220338983,0.0,0.393939393939394,0.0,0.0,0.0,0.23728813559322,0.166666666666667,0.103448275862069,0.0526315789473684,0.0,0.0,0.166666666666667,0.0,0.0303030303030303,0.0,0.0645161290322581,0.0,0.0,0.0,0.0,0.0,0.166666666666667,0.192307692307692,0.666666666666667,0.0238095238095238,0.0,0.0,0.25,0.0833333333333333,0.0,0.0,0.032258064516129,0.0,0.0,0.0833333333333333,0.0,0.0,0.235294117647059,0.0,0.324324324324324,0.102564102564103,0.0,0.0,0.232142857142857,0.0,0.0,0.0,0.0,0.258064516129032,0.0,0.0,0.337662337662338,0.0689655172413793,0.0,0.214285714285714,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.17910447761194,0.517241379310345,0.212121212121212,0.0,0.108108108108108,0.0,0.027027027027027,0.0303030303030303,0.0,0.852941176470588,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0
0.1,0.107142857142857,0.978723404255319,0.0555555555555556,0.0434782608695652,0.0612244897959184,0.0571428571428571,0.317460317460317,0.157894736842105,0.148148148148148,0.0526315789473684,0.0,0.133333333333333,0.0952380952380952,0.179487179487179,0.304347826086957,0.0357142857142857,0.0,0.0740740740740741,0.146341463414634,0.0,0.125,0.0454545454545455,0.1,0.0,0.0,0.0,0.04,0.0384615384615385,0.0,0.0434782608695652,0.0,0.0,0.0606060606060606,0.142857142857143,0.0,0.0625,0.0555555555555556,0.0,0.0,0.0,0.0,0.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0454545454545455,0.0,0.0,0.0,0.0357142857142857,0.0,0.162162162162162,0.0,0.148148148148148,0.0,0.0,0.0,0.0,0.153846153846154,0.0357142857142857,0.0,0.0,0.0,0.037037037037037,0.166666666666667,0.0,0.0384615384615385,0.24,0.0,0.0,0.0588235294117647,0.113636363636364,0.04,0.0,0.363636363636364,0.135593220338983,0.0,0.424242424242424,0.0,0.0,0.0,0.101694915254237,0.266666666666667,0.0689655172413793,0.0,0.0,0.0454545454545455,0.0,0.12,0.0909090909090909,0.0,0.193548387096774,0.153846153846154,0.0,0.0,0.0,0.0,0.166666666666667,0.0,0.619047619047619,0.0476190476190476,0.0,0.0,0.0,0.125,0.0,0.0,0.0645161290322581,0.0,0.0571428571428571,0.0,0.0625,0.0,0.132352941176471,0.0,0.27027027027027,0.0769230769230769,0.0,0.0,0.196428571428571,0.0384615384615385,0.0,0.111111111111111,0.0,0.032258064516129,0.0,0.0303030303030303,0.415584415584416,0.0344827586206897,0.0,0.0714285714285714,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0833333333333333,0.1,0.0,0.0,0.104477611940299,0.482758620689655,0.0303030303030303,0.03125,0.0,0.0909090909090909,0.0540540540540541,0.0909090909090909,0.0,0.558823529411765,0.0,0.0303030303030303,0.0,0.03125,0.0,0.0,0.0,0.0,0.0
0.2,0.107142857142857,1.02127659574468,0.277777777777778,0.347826086956522,0.183673469387755,0.2,0.634920634920635,0.0526315789473684,0.333333333333333,0.210526315789474,0.173913043478261,0.0666666666666667,0.0,0.282051282051282,0.0434782608695652,0.142857142857143,0.0,0.222222222222222,0.0731707317073171,0.125,0.0,0.0909090909090909,0.05,0.09375,0.166666666666667,0.0,0.04,0.269230769230769,0.0909090909090909,0.0,0.0,0.0,0.0,0.107142857142857,0.0,0.125,0.166666666666667,0.03125,0.166666666666667,0.0,0.0666666666666667,0.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111111,0.0,0.0357142857142857,0.0,0.216216216216216,0.0,0.111111111111111,0.0,0.0,0.032258064516129,0.0434782608695652,0.173076923076923,0.0,0.0526315789473684,0.0,0.04,0.0740740740740741,0.0833333333333333,0.181818181818182,0.153846153846154,0.12,0.0,0.0,0.0,0.227272727272727,0.0,0.0,0.0454545454545455,0.355932203389831,0.0,0.181818181818182,0.0,0.172413793103448,0.0,0.355932203389831,0.566666666666667,0.206896551724138,0.578947368421053,0.0,0.0,0.0,0.08,0.0303030303030303,0.0,0.290322580645161,0.230769230769231,0.0,0.0294117647058824,0.0,0.0,0.25,0.0,0.0952380952380952,0.0476190476190476,0.1,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.382352941176471,0.0,0.324324324324324,0.487179487179487,0.037037037037037,0.0,0.321428571428571,0.269230769230769,0.0,0.0,0.0,0.645161290322581,0.0,0.0,0.701298701298701,0.0344827586206897,0.0,0.214285714285714,0.0,0.214285714285714,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.238805970149254,0.517241379310345,0.181818181818182,0.0,0.0540540540540541,0.0,0.135135135135135,0.151515151515152,0.0,0.294117647058824,0.0,0.0303030303030303,0.0,0.125,0.0476190476190476,0.0,0.533333333333333,0.0,0.0
