0.0833333333333333,0.0,0.153846153846154,0.0,0.0769230769230769,0.0666666666666667,0.1,0.0666666666666667,0.0,0.0,0.0,0.133333333333333,0.0,0.0,0.0,0.0666666666666667,0.0,0.0,0.25,0.0,0.037037037037037,0.0,0.0,0.526315789473684,0.0,0.027027027027027,0.0,0.0,0.0625,0.0833333333333333,0.133333333333333,0.0,0.0,0.235294117647059,0.0769230769230769,0.0,0.153846153846154,0.0714285714285714,0.0625,0.05,0.0,0.2,0.313725490196078,0.0714285714285714,0.0,0.0,0.0,0.307692307692308,0.366666666666667,0.0,0.0,0.0,0.210526315789474,0.2,0.0,0.0434782608695652,0.0,0.166666666666667,0.1,0.0,0.0833333333333333,0.0,0.0851063829787234,0.0769230769230769,0.0714285714285714,0.448275862068966,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.157894736842105,0.242424242424242,0.0,0.0,0.133333333333333,0.0,0.0,0.0909090909090909,0.0714285714285714,0.0,0.214285714285714,0.0769230769230769,0.0526315789473684,0.0,0.153846153846154,0.0,0.0714285714285714,0.0,0.0344827586206897,0.0,0.0,0.0,0.0,0.111111111111111,0.0833333333333333,0.0,0.0,0.775,0.15,0.0,0.0,0.05,0.228571428571429,0.0769230769230769,0.0,0.105263157894737,0.0,0.0,0.0,0.0,0.133333333333333,0.230769230769231,0.0,0.0,0.3125,0.0,0.333333333333333,0.0454545454545455,0.0,0.214285714285714,0.217391304347826,0.0,0.176470588235294,0.142857142857143,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0555555555555556,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.117647058823529,0.0,0.0,0.214285714285714,0.0,0.0,0.0714285714285714,0.615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.1,0.0769230769230769,0.363636363636364,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0833333333333333,0.0,0.0,0.0,0.0,0.222222222222222,0.0,0.0,0.0,0.342857142857143,0.153846153846154,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0714285714285714,0.05,0.0833333333333333,0.105263157894737,0.0,0.0,0.05,0.0,0.235294117647059,0.0909090909090909,0.0769230769230769,0.0,0.0714285714285714,0.0,0.0666666666666667,0.19047619047619,0.0,0.230769230769231,0.0833333333333333,0.166666666666667,0.230769230769231,0.0,0.0,0.0833333333333333,0.0,0.105263157894737,0.0666666666666667,0.285714285714286,0.0,0.0,0.0769230769230769,0.0833333333333333,0.0,0.0555555555555556,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0833333333333333,0.142857142857143
0.0833333333333333,0.0,0.384615384615385,0.0909090909090909,0.0769230769230769,0.0,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,0.0588235294117647,0.0,0.0,0.2,0.125,0.1,0.5,0.105263157894737,0.037037037037037,0.166666666666667,0.0,0.526315789473684,0.0,0.27027027027027,0.0,0.0,0.0625,0.0,0.133333333333333,0.0,0.1,0.117647058823529,0.0,0.0,0.153846153846154,0.142857142857143,0.125,0.075,0.0,0.266666666666667,0.411764705882353,0.0714285714285714,0.0,0.0,0.0,0.0769230769230769,0.2,0.0,0.153846153846154,0.0,0.0526315789473684,0.2,0.0,0.0434782608695652,0.0,0.0833333333333333,0.0,0.0,0.166666666666667,0.0,0.170212765957447,0.230769230769231,0.142857142857143,0.655172413793103,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.263157894736842,0.333333333333333,0.0,0.142857142857143,0.0666666666666667,0.0,0.1,0.0,0.0714285714285714,0.0,0.25,0.0384615384615385,0.105263157894737,0.1,0.0,0.0,0.214285714285714,0.0,0.0344827586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.575,0.05,0.0,0.0,0.0,0.4,0.0769230769230769,0.0,0.0526315789473684,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.111111111111111,0.0,0.0,0.0,0.304347826086957,0.0,0.117647058823529,0.285714285714286,0.111111111111111,0.0,0.0,0.210526315789474,0.25,0.0,0.0,0.0,0.222222222222222,0.111111111111111,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.0,0.0,0.0,0.05,0.0,0.0,0.0666666666666667,0.0833333333333333,0.0,0.0,0.272727272727273,0.0,0.0,0.0,0.0,0.2,0.0,0.0833333333333333,0.111111111111111,0.0,0.2,0.3,0.0,0.0,0.0769230769230769,0.0,0.285714285714286,0.307692307692308,0.0,0.0714285714285714,0.0,0.384615384615385,0.0,0.0769230769230769,0.0,0.0,0.0,0.2,0.0833333333333333,0.0,0.0769230769230769,0.105263157894737,0.15,0.0,0.529411764705882,0.136363636363636,0.0,0.0909090909090909,0.0714285714285714,0.181818181818182,0.2,0.0952380952380952,0.0909090909090909,0.0769230769230769,0.166666666666667,0.166666666666667,0.0769230769230769,0.0,0.0,0.333333333333333,0.0,0.0526315789473684,0.0666666666666667,0.0714285714285714,0.0,0.0,0.0,0.0,0.0555555555555556,0.0555555555555556,0.0,0.0833333333333333,0.0909090909090909,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0909090909090909,0.25,0.19047619047619
0.0833333333333333,0.0,0.307692307692308,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0666666666666667,0.0,0.0,0.25,0.0,0.0,0.0833333333333333,0.0,0.368421052631579,0.0,0.0810810810810811,0.0,0.0,0.0625,0.0833333333333333,0.133333333333333,0.0,0.0,0.0588235294117647,0.0,0.0,0.153846153846154,0.0714285714285714,0.125,0.0,0.0,0.266666666666667,0.137254901960784,0.0,0.0,0.0,0.0,0.0,0.366666666666667,0.0,0.0769230769230769,0.0,0.0,0.04,0.2,0.130434782608696,0.0,0.0833333333333333,0.1,0.0,0.0416666666666667,0.0,0.127659574468085,0.0769230769230769,0.0,0.482758620689655,0.0,0.0,0.0,0.0833333333333333,0.0454545454545455,0.0,0.263157894736842,0.121212121212121,0.0,0.142857142857143,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.214285714285714,0.0,0.210526315789474,0.1,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.525,0.05,0.0,0.0,0.0,0.0571428571428571,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0666666666666667,0.0769230769230769,0.0,0.0,0.0625,0.0,0.0555555555555556,0.0454545454545455,0.0,0.0714285714285714,0.173913043478261,0.0,0.0,0.0,0.111111111111111,0.0,0.1,0.0526315789473684,0.0,0.125,0.0,0.0,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666666667,0.0,0.0,0.0,0.0,0.0454545454545455,0.0,0.0,0.1,0.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857142857142857,0.0,0.0,0.0714285714285714,0.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.05,0.0,0.0,0.0769230769230769,0.0,0.05,0.0,0.117647058823529,0.0,0.0,0.0,0.0714285714285714,0.0,0.333333333333333,0.238095238095238,0.0909090909090909,0.0769230769230769,0.166666666666667,0.25,0.153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0555555555555556,0.0555555555555556,0.0769230769230769,0.0,0.0,0.0,0.0769230769230769,0.0,0.0625,0.0769230769230769,0.2,0.222222222222222,0.0909090909090909,0.0,0.238095238095238
0.333333333333333,0.0,0.230769230769231,0.0,0.153846153846154,0.0666666666666667,0.0,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.125,0.133333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.421052631578947,0.0,0.0,0.272727272727273,0.0,0.0625,0.0833333333333333,0.0666666666666667,0.0,0.0,0.0588235294117647,0.0,0.0,0.153846153846154,0.285714285714286,0.5625,0.075,0.0,0.133333333333333,0.372549019607843,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.153846153846154,0.0,0.105263157894737,0.28,0.0,0.260869565217391,0.142857142857143,0.166666666666667,0.1,0.0,0.291666666666667,0.0,0.0,0.307692307692308,0.0,0.448275862068966,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.473684210526316,0.303030303030303,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.142857142857143,0.0,0.214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.575,0.3,0.217391304347826,0.0,0.0,0.2,0.0769230769230769,0.0,0.0,0.0,0.0909090909090909,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.222222222222222,0.0,0.0,0.142857142857143,0.260869565217391,0.0,0.0588235294117647,0.0,0.0,0.0,0.1,0.0,0.166666666666667,0.125,0.0,0.0,0.0555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608695652,0.0,0.0,0.0,0.05,0.0,0.0,0.0666666666666667,0.0833333333333333,0.0,0.0,0.0,0.214285714285714,0.0,0.0,0.153846153846154,0.0,0.181818181818182,0.166666666666667,0.0,0.0,0.2,0.0,0.0,0.0,0.0769230769230769,0.0,0.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.0714285714285714,0.05,0.0,0.0,0.307692307692308,0.0,0.0,0.0909090909090909,0.294117647058824,0.0909090909090909,0.0,0.0,0.142857142857143,0.0,0.333333333333333,0.238095238095238,0.0,0.307692307692308,0.166666666666667,0.0,0.0769230769230769,0.0,0.0,0.0,0.0909090909090909,0.105263157894737,0.0666666666666667,0.142857142857143,0.0,0.0,0.0,0.0833333333333333,0.0555555555555556,0.0555555555555556,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.3125,0.0,0.0666666666666667,0.0,0.0,0.0,0.19047619047619
0.0,0.0833333333333333,0.0769230769230769,0.0,0.153846153846154,0.0666666666666667,0.1,0.0666666666666667,0.111111111111111,0.0,0.0909090909090909,0.133333333333333,0.0588235294117647,0.0,0.0,0.0666666666666667,0.125,0.1,0.25,0.0526315789473684,0.037037037037037,0.0,0.0,0.368421052631579,0.0,0.0540540540540541,0.0909090909090909,0.0,0.0,0.25,0.2,0.0,0.0,0.176470588235294,0.0,0.0,0.0769230769230769,0.285714285714286,0.0,0.025,0.0,0.0666666666666667,0.254901960784314,0.0714285714285714,0.0,0.0,0.0,0.0769230769230769,0.133333333333333,0.0,0.0,0.0,0.210526315789474,0.08,0.0,0.173913043478261,0.0,0.0833333333333333,0.3,0.0,0.125,0.0,0.127659574468085,0.0769230769230769,0.0,0.379310344827586,0.0,0.0769230769230769,0.0,0.0,0.0454545454545455,0.0909090909090909,0.368421052631579,0.181818181818182,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.142857142857143,0.0,0.25,0.0769230769230769,0.0526315789473684,0.0,0.0769230769230769,0.0,0.0714285714285714,0.0,0.103448275862069,0.0,0.05,0.0,0.0,0.111111111111111,0.0,0.0909090909090909,0.0,0.625,0.05,0.0,0.0,0.0,0.171428571428571,0.0,0.0,0.0526315789473684,0.0,0.181818181818182,0.0,0.0,0.333333333333333,0.0769230769230769,0.0,0.0,0.0625,0.1,0.222222222222222,0.0,0.0769230769230769,0.0714285714285714,0.304347826086957,0.0,0.176470588235294,0.0,0.0,0.0,0.0,0.0,0.166666666666667,0.0,0.0,0.0,0.0,0.111111111111111,0.15,0.0,0.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846154,0.0,0.0,0.0,0.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.230769230769231,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.260869565217391,0.0,0.0,0.0,0.2,0.1,0.0,0.2,0.0833333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.111111111111111,0.0,0.0769230769230769,0.0,0.314285714285714,0.0769230769230769,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.142857142857143,0.2,0.0,0.0,0.0769230769230769,0.157894736842105,0.1,0.454545454545455,0.352941176470588,0.454545454545455,0.0769230769230769,0.0909090909090909,0.0714285714285714,0.0,0.2,0.428571428571429,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0526315789473684,0.0666666666666667,0.142857142857143,0.0,0.111111111111111,0.0769230769230769,0.0833333333333333,0.0555555555555556,0.0,0.0,0.0833333333333333,0.0909090909090909,0.0,0.230769230769231,0.0,0.3125,0.0,0.0666666666666667,0.222222222222222,0.0,0.166666666666667,0.19047619047619
0.166666666666667,0.0,0.384615384615385,0.0,0.153846153846154,0.0666666666666667,0.0,0.0666666666666667,0.0,0.263157894736842,0.0,0.0,0.0588235294117647,0.0909090909090909,0.0,0.0666666666666667,0.125,0.0,0.1,0.263157894736842,0.0,0.0833333333333333,0.0,0.5,0.0,0.162162162162162,0.0,0.0,0.125,0.0,0.133333333333333,0.0,0.0,0.235294117647059,0.0769230769230769,0.0,0.0769230769230769,0.0714285714285714,0.1875,0.0,0.125,0.266666666666667,0.333333333333333,0.0,0.0,0.0,0.0,0.230769230769231,0.3,0.0,0.0,0.0,0.105263157894737,0.12,0.3,0.173913043478261,0.0,0.0,0.1,0.0,0.0416666666666667,0.0,0.191489361702128,0.0769230769230769,0.0714285714285714,0.551724137931034,0.0,0.0,0.0,0.0,0.0454545454545455,0.0,0.105263157894737,0.272727272727273,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.285714285714286,0.0,0.142857142857143,0.0,0.157894736842105,0.0,0.0,0.0666666666666667,0.0,0.0,0.137931034482759,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0909090909090909,0.475,0.05,0.0,0.0,0.0,0.285714285714286,0.153846153846154,0.0,0.0526315789473684,0.0,0.181818181818182,0.0833333333333333,0.0,0.266666666666667,0.0769230769230769,0.0,0.0,0.125,0.0,0.111111111111111,0.0,0.0,0.0,0.217391304347826,0.0833333333333333,0.176470588235294,0.0714285714285714,0.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0769230769230769,0.0,0.0,0.0,0.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846154,0.0,0.0,0.0,0.111111111111111,0.0,0.0,0.0,0.0434782608695652,0.0909090909090909,0.0,0.0,0.1,0.0,0.0,0.0,0.166666666666667,0.0,0.0,0.0909090909090909,0.0714285714285714,0.0454545454545455,0.0,0.0,0.0,0.181818181818182,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0769230769230769,0.0909090909090909,0.114285714285714,0.0769230769230769,0.0,0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.357142857142857,0.3,0.0,0.0,0.0,0.105263157894737,0.2,0.0909090909090909,0.176470588235294,0.0909090909090909,0.0,0.0,0.0714285714285714,0.0,0.4,0.0952380952380952,0.181818181818182,0.0,0.0,0.0833333333333333,0.230769230769231,0.0,0.0,0.166666666666667,0.0,0.0526315789473684,0.0,0.214285714285714,0.0833333333333333,0.0,0.0,0.291666666666667,0.0555555555555556,0.0555555555555556,0.0,0.166666666666667,0.0,0.25,0.0769230769230769,0.0,0.3125,0.230769230769231,0.0666666666666667,0.111111111111111,0.0,0.25,0.285714285714286
0.0833333333333333,0.0,0.0769230769230769,0.0,0.0769230769230769,0.0666666666666667,0.0,0.0666666666666667,0.0,0.0526315789473684,0.0,0.0,0.0,0.181818181818182,0.0,0.2,0.0,0.1,0.3,0.105263157894737,0.0,0.0,0.0,0.473684210526316,0.0,0.0,0.0909090909090909,0.0,0.1875,0.0,0.0666666666666667,0.0,0.0,0.117647058823529,0.0,0.0,0.0,0.285714285714286,0.25,0.1,0.0,0.466666666666667,0.431372549019608,0.142857142857143,0.0,0.0,0.0,0.307692307692308,0.466666666666667,0.0,0.153846153846154,0.0,0.157894736842105,0.24,0.0,0.260869565217391,0.142857142857143,0.25,0.0,0.0,0.166666666666667,0.0,0.0425531914893617,0.153846153846154,0.0,0.413793103448276,0.0,0.0769230769230769,0.0,0.0833333333333333,0.0,0.0,0.368421052631579,0.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.0,0.105263157894737,0.1,0.0,0.0,0.0,0.0,0.0689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.55,0.15,0.0434782608695652,0.0,0.0,0.228571428571429,0.153846153846154,0.0,0.0,0.0,0.0909090909090909,0.0833333333333333,0.0,0.266666666666667,0.0,0.0,0.0,0.1875,0.0,0.0555555555555556,0.0,0.0,0.0,0.173913043478261,0.166666666666667,0.117647058823529,0.0,0.111111111111111,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0555555555555556,0.0,0.0,0.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608695652,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0833333333333333,0.0,0.0769230769230769,0.0,0.142857142857143,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.333333333333333,0.0,0.153846153846154,0.0,0.2,0.0,0.0769230769230769,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.153846153846154,0.0,0.1,0.0,0.235294117647059,0.0454545454545455,0.0,0.0909090909090909,0.214285714285714,0.0909090909090909,0.333333333333333,0.19047619047619,0.0909090909090909,0.0769230769230769,0.0,0.0833333333333333,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.214285714285714,0.0,0.0,0.0,0.0416666666666667,0.0555555555555556,0.0555555555555556,0.0,0.0,0.0909090909090909,0.0,0.153846153846154,0.0833333333333333,0.125,0.230769230769231,0.0666666666666667,0.111111111111111,0.0,0.0833333333333333,0.238095238095238
0.0,0.0833333333333333,0.384615384615385,0.0,0.0,0.0666666666666667,0.0,0.133333333333333,0.0,0.105263157894737,0.0909090909090909,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.15,0.0526315789473684,0.0740740740740741,0.0,0.0,0.5,0.0,0.0540540540540541,0.0,0.0,0.125,0.0,0.266666666666667,0.0,0.0,0.176470588235294,0.0769230769230769,0.0,0.230769230769231,0.142857142857143,0.1875,0.075,0.125,0.133333333333333,0.411764705882353,0.0714285714285714,0.0,0.0,0.0666666666666667,0.153846153846154,0.233333333333333,0.0,0.0769230769230769,0.0,0.315789473684211,0.28,0.2,0.173913043478261,0.0714285714285714,0.0,0.1,0.0,0.208333333333333,0.0769230769230769,0.148936170212766,0.153846153846154,0.0714285714285714,0.517241379310345,0.0,0.0769230769230769,0.0,0.0,0.0,0.0909090909090909,0.315789473684211,0.242424242424242,0.0,0.0,0.0,0.0,0.05,0.0,0.214285714285714,0.0,0.214285714285714,0.0384615384615385,0.210526315789474,0.1,0.0,0.0,0.142857142857143,0.0,0.0689655172413793,0.0,0.05,0.0,0.0,0.0,0.0,0.181818181818182,0.181818181818182,0.55,0.15,0.0434782608695652,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.333333333333333,0.0769230769230769,0.0909090909090909,0.0,0.0625,0.0,0.0,0.0454545454545455,0.0,0.0,0.260869565217391,0.166666666666667,0.117647058823529,0.0,0.111111111111111,0.0,0.1,0.0,0.0833333333333333,0.0,0.133333333333333,0.0,0.111111111111111,0.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0769230769230769,0.0,0.0,0.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.266666666666667,0.0,0.0,0.153846153846154,0.0909090909090909,0.0714285714285714,0.0454545454545455,0.0,0.0769230769230769,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.111111111111111,0.0,0.0,0.0,0.114285714285714,0.153846153846154,0.0,0.0,0.0,0.0769230769230769,0.0,0.153846153846154,0.0,0.0,0.142857142857143,0.0,0.0,0.0526315789473684,0.0,0.0526315789473684,0.1,0.0,0.294117647058824,0.0454545454545455,0.0,0.0,0.0714285714285714,0.0,0.2,0.333333333333333,0.0909090909090909,0.0769230769230769,0.0,0.25,0.307692307692308,0.0,0.0,0.0,0.0,0.0,0.0666666666666667,0.214285714285714,0.0,0.0,0.0,0.0416666666666667,0.111111111111111,0.111111111111111,0.0769230769230769,0.0,0.0909090909090909,0.0833333333333333,0.0,0.166666666666667,0.25,0.0,0.0,0.0,0.0,0.0833333333333333,0.142857142857143
0.0833333333333333,0.25,0.0,0.0,0.0769230769230769,0.133333333333333,0.1,0.266666666666667,0.111111111111111,0.157894736842105,0.0,0.0666666666666667,0.0588235294117647,0.0909090909090909,0.0,0.266666666666667,0.0,0.1,0.45,0.0,0.037037037037037,0.0,0.0,0.394736842105263,0.0,0.0810810810810811,0.0909090909090909,0.0,0.0625,0.0,0.0,0.0,0.0,0.176470588235294,0.0769230769230769,0.0,0.153846153846154,0.142857142857143,0.1875,0.0,0.0,0.333333333333333,0.156862745098039,0.0714285714285714,0.125,0.0,0.0,0.230769230769231,0.166666666666667,0.0833333333333333,0.0,0.0,0.210526315789474,0.04,0.1,0.0869565217391304,0.0,0.0,0.1,0.0,0.0416666666666667,0.0769230769230769,0.0425531914893617,0.153846153846154,0.0,0.413793103448276,0.0,0.0769230769230769,0.0,0.0833333333333333,0.0454545454545455,0.0,0.210526315789474,0.121212121212121,0.0,0.142857142857143,0.0,0.0,0.0,0.0,0.142857142857143,0.0,0.178571428571429,0.115384615384615,0.263157894736842,0.2,0.0,0.0,0.0,0.0,0.0344827586206897,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0434782608695652,0.0,0.05,0.0857142857142857,0.0,0.0,0.0,0.0,0.0909090909090909,0.25,0.0,0.133333333333333,0.0,0.0,0.0,0.1875,0.0,0.0555555555555556,0.0,0.0,0.0,0.217391304347826,0.0833333333333333,0.176470588235294,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555556,0.0,0.0,0.0,0.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0714285714285714,0.230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0909090909090909,0.133333333333333,0.0,0.1,0.0,0.0909090909090909,0.0714285714285714,0.0,0.111111111111111,0.0,0.1,0.0909090909090909,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228571428571429,0.0769230769230769,0.0769230769230769,0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.1,0.0,0.0,0.0769230769230769,0.105263157894737,0.1,0.0,0.117647058823529,0.136363636363636,0.0,0.0,0.0714285714285714,0.0,0.266666666666667,0.238095238095238,0.181818181818182,0.0769230769230769,0.0833333333333333,0.0,0.153846153846154,0.0,0.0,0.0,0.0,0.0526315789473684,0.0666666666666667,0.0,0.0,0.0,0.0,0.125,0.0555555555555556,0.0,0.0,0.0833333333333333,0.0909090909090909,0.0,0.153846153846154,0.166666666666667,0.3125,0.0769230769230769,0.0,0.0,0.0,0.0833333333333333,0.0952380952380952
0.0,0.0833333333333333,0.384615384615385,0.0,0.0,0.0666666666666667,0.0,0.2,0.0,0.105263157894737,0.0909090909090909,0.0666666666666667,0.0,0.0909090909090909,0.125,0.0666666666666667,0.0,0.0,0.3,0.0526315789473684,0.148148148148148,0.0,0.0,0.578947368421053,0.0,0.243243243243243,0.0,0.0,0.0625,0.0,0.0,0.0,0.2,0.0588235294117647,0.0769230769230769,0.0,0.0769230769230769,0.285714285714286,0.4375,0.025,0.0,0.133333333333333,0.372549019607843,0.0,0.0,0.0,0.0,0.230769230769231,0.433333333333333,0.0,0.0769230769230769,0.0,0.157894736842105,0.16,0.1,0.217391304347826,0.0714285714285714,0.166666666666667,0.0,0.0,0.208333333333333,0.0,0.276595744680851,0.0,0.0714285714285714,0.482758620689655,0.0,0.0,0.0,0.0833333333333333,0.0,0.0909090909090909,0.210526315789474,0.393939393939394,0.0,0.0952380952380952,0.0,0.0,0.05,0.0,0.142857142857143,0.0,0.214285714285714,0.0,0.105263157894737,0.4,0.0,0.0,0.285714285714286,0.1,0.137931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.45,0.2,0.0,0.0,0.0,0.314285714285714,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846154,0.0,0.0,0.1875,0.0,0.0,0.0454545454545455,0.0,0.0,0.130434782608696,0.0,0.294117647058824,0.357142857142857,0.0,0.0,0.0,0.210526315789474,0.25,0.0,0.0,0.0,0.0,0.111111111111111,0.0,0.0,0.0,0.583333333333333,0.0,0.0,0.0,0.0,0.0,0.111111111111111,0.0,0.0,0.0,0.0,0.117647058823529,0.0,0.0,0.0,0.0,0.0,0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.166666666666667,0.0,0.153846153846154,0.0,0.0,0.0,0.0,0.153846153846154,0.2,0.181818181818182,0.166666666666667,0.0555555555555556,0.0,0.1,0.4,0.0,0.0,0.230769230769231,0.0,0.2,0.230769230769231,0.0769230769230769,0.0714285714285714,0.0,0.615384615384615,0.0,0.0,0.111111111111111,0.0,0.0,0.05,0.25,0.0,0.153846153846154,0.105263157894737,0.25,0.181818181818182,0.0588235294117647,0.0,0.0,0.0,0.0,0.0909090909090909,0.266666666666667,0.19047619047619,0.181818181818182,0.153846153846154,0.25,0.25,0.153846153846154,0.1,0.0,0.0,0.0,0.0526315789473684,0.2,0.142857142857143,0.0,0.0,0.0,0.0833333333333333,0.0555555555555556,0.111111111111111,0.0,0.0833333333333333,0.181818181818182,0.0,0.230769230769231,0.166666666666667,0.125,0.307692307692308,0.0,0.111111111111111,0.0,0.25,0.285714285714286
