0.137931034482759,0.324324324324324,1.47619047619048,0.116279069767442,0.620689655172414,0.328125,0.226415094339623,0.561904761904762,0.136363636363636,0.189189189189189,0.0,0.192307692307692,0.235294117647059,0.0,0.127659574468085,0.25,0.0333333333333333,0.0,0.129032258064516,0.203125,0.0895522388059701,0.08,0.0,0.111111111111111,0.02,0.3,0.0,0.2,0.0714285714285714,0.0,0.0625,0.0,0.0303030303030303,0.122448979591837,0.470588235294118,0.0,0.263157894736842,0.181818181818182,0.0,0.0,0.0,0.0434782608695652,0.0555555555555556,0.0625,0.0952380952380952,0.0,0.0,0.0384615384615385,0.0,0.0833333333333333,0.0,0.0625,0.0909090909090909,0.133333333333333,0.0384615384615385,0.0,0.152173913043478,0.0,0.0185185185185185,0.0384615384615385,0.142857142857143,0.272727272727273,0.0975609756097561,0.0434782608695652,0.0,0.621621621621622,0.0740740740740741,0.189189189189189,0.0,0.0540540540540541,0.3,0.0,0.0,0.0,0.202898550724638,0.0,0.0666666666666667,0.0,0.460674157303371,0.117647058823529,0.264150943396226,0.0,0.0,0.0,0.311827956989247,0.0,0.234042553191489,0.0,0.0,0.2,0.0,0.0833333333333333,0.0,0.0131578947368421,0.05,0.0,0.0,0.0,0.196078431372549,0.0384615384615385,0.0714285714285714,0.0,0.03125,0.185185185185185,0.0588235294117647,0.0,0.0,0.0,0.0434782608695652,0.0,0.0,0.0,0.105263157894737,0.125,0.0909090909090909,0.224489795918367,0.5,0.0232558139534884,0.518518518518518,0.328571428571429,0.0,0.0,0.622222222222222,0.0769230769230769,0.0,0.0869565217391304,0.0645161290322581,0.0869565217391304,0.032258064516129,0.0425531914893617,0.614678899082569,0.0645161290322581,0.0,0.176470588235294,0.175,0.149253731343284,0.0,0.0,0.235294117647059,0.179487179487179,0.0,0.0,0.0,0.1,0.521739130434783,0.418604651162791,0.0517241379310345,0.0,0.0,0.272727272727273,0.0545454545454545,0.131578947368421,0.0,0.0754716981132075,0.0,0.0,0.0681818181818182,0.024390243902439,0.0,0.1,0.0,0.0,0.142857142857143
0.241379310344828,0.27027027027027,1.04761904761905,0.372093023255814,0.310344827586207,0.625,0.30188679245283,0.733333333333333,0.0909090909090909,0.378378378378378,0.35,0.0769230769230769,0.294117647058824,0.0,0.702127659574468,0.444444444444444,0.166666666666667,0.0,0.290322580645161,0.015625,0.194029850746269,0.0,0.0,0.037037037037037,0.0,0.533333333333333,0.0,0.04,0.142857142857143,0.0,0.15625,0.037037037037037,0.121212121212121,0.0408163265306122,0.558823529411765,0.0,0.263157894736842,0.136363636363636,0.0,0.0,0.0714285714285714,0.130434782608696,0.166666666666667,0.0625,0.0952380952380952,0.333333333333333,0.0,0.0769230769230769,0.04,0.0,0.111111111111111,0.1875,0.0909090909090909,0.05,0.153846153846154,0.0,0.173913043478261,0.0,0.0185185185185185,0.115384615384615,0.0,0.376623376623377,0.170731707317073,0.0869565217391304,0.0,0.216216216216216,0.0740740740740741,0.108108108108108,0.0,0.0540540540540541,0.4,0.0,0.0,0.0,0.144927536231884,0.0,0.0444444444444444,0.0,0.460674157303371,0.0,0.113207547169811,0.0487804878048781,0.0,0.0,0.365591397849462,0.0263157894736842,0.276595744680851,0.08,0.0,0.0666666666666667,0.0,0.0,0.025,0.0,0.675,0.571428571428571,0.0,0.0,0.117647058823529,0.115384615384615,0.0714285714285714,0.0,0.25,0.037037037037037,0.176470588235294,0.0,0.0,0.0579710144927536,0.0434782608695652,0.1,0.121951219512195,0.103448275862069,0.701754385964912,0.03125,0.0227272727272727,0.122448979591837,0.602040816326531,0.0232558139534884,0.481481481481481,0.342857142857143,0.0,0.0714285714285714,0.922222222222222,0.205128205128205,0.0,0.0434782608695652,0.0,0.0652173913043478,0.0967741935483871,0.702127659574468,0.614678899082569,0.0645161290322581,0.0,0.352941176470588,0.25,0.104477611940299,0.0,0.0,0.176470588235294,0.128205128205128,0.0,0.230769230769231,0.0,0.05,0.669565217391304,0.465116279069767,0.0172413793103448,0.0,0.0,0.0,0.0727272727272727,0.263157894736842,0.0,0.0188679245283019,0.0,0.0,0.454545454545455,0.0,0.0476190476190476,0.1,0.0,0.0135135135135135,0.114285714285714
0.0,0.108108108108108,1.33333333333333,0.116279069767442,0.0344827586206897,0.265625,0.113207547169811,0.40952380952381,0.227272727272727,0.297297297297297,0.25,0.0384615384615385,0.235294117647059,0.666666666666667,0.404255319148936,0.638888888888889,0.366666666666667,0.173913043478261,0.483870967741935,0.4375,0.17910447761194,0.32,0.230769230769231,0.592592592592593,0.04,0.366666666666667,0.230769230769231,0.16,0.285714285714286,0.272727272727273,0.34375,0.037037037037037,0.333333333333333,0.102040816326531,0.852941176470588,0.0,0.210526315789474,0.318181818181818,0.108108108108108,0.0,0.0714285714285714,0.217391304347826,0.5,0.0625,0.238095238095238,0.583333333333333,0.333333333333333,0.153846153846154,0.04,0.25,0.222222222222222,0.21875,0.242424242424242,0.0166666666666667,0.0576923076923077,0.025,0.130434782608696,0.0,0.0740740740740741,0.115384615384615,0.214285714285714,0.194805194805195,0.195121951219512,0.782608695652174,0.142857142857143,0.594594594594595,0.37037037037037,0.216216216216216,0.230769230769231,0.135135135135135,0.466666666666667,0.0,0.0487804878048781,0.0588235294117647,0.159420289855072,0.0277777777777778,0.0222222222222222,0.0,0.471910112359551,0.235294117647059,0.169811320754717,0.0,0.0645161290322581,0.0,0.387096774193548,0.236842105263158,0.148936170212766,0.0,0.0769230769230769,0.0666666666666667,0.0555555555555556,0.138888888888889,0.05,0.0394736842105263,0.175,0.142857142857143,0.181818181818182,0.0,0.0196078431372549,0.653846153846154,0.285714285714286,0.05,0.28125,0.0555555555555556,0.323529411764706,0.175,0.0,0.0289855072463768,0.0,0.2,0.121951219512195,0.413793103448276,0.421052631578947,0.09375,0.113636363636364,0.142857142857143,0.551020408163265,0.0,0.444444444444444,0.1,0.0,0.166666666666667,0.533333333333333,0.153846153846154,0.0185185185185185,0.0869565217391304,0.0967741935483871,0.0652173913043478,0.0,0.361702127659574,0.495412844036697,0.67741935483871,0.05,0.235294117647059,0.025,0.104477611940299,0.025,0.0,0.294117647058824,0.230769230769231,0.0,0.0769230769230769,0.0,0.1,0.521739130434783,0.162790697674419,0.0862068965517241,0.0,0.0,0.0909090909090909,0.218181818181818,0.105263157894737,0.0,0.0,0.0,0.0540540540540541,0.136363636363636,0.0,0.0,0.0,0.0,0.0135135135135135,0.0
0.344827586206897,0.324324324324324,1.31746031746032,0.488372093023256,0.344827586206897,0.46875,0.245283018867925,0.580952380952381,0.363636363636364,0.351351351351351,0.6,0.115384615384615,0.235294117647059,0.037037037037037,0.425531914893617,0.194444444444444,0.233333333333333,0.0,0.32258064516129,0.0625,0.462686567164179,0.04,0.0,0.0740740740740741,0.0,0.266666666666667,0.0,0.0,0.428571428571429,0.0,0.09375,0.444444444444444,0.0303030303030303,0.0,0.0,0.0,0.315789473684211,0.0909090909090909,0.0810810810810811,0.0,0.0,0.0434782608695652,0.222222222222222,0.0625,0.0,0.0,0.25,0.0384615384615385,0.0,0.0,0.0,0.09375,0.484848484848485,0.0166666666666667,0.307692307692308,0.0,0.130434782608696,0.0,0.166666666666667,0.115384615384615,0.0714285714285714,0.298701298701299,0.0,0.0,0.0,0.189189189189189,0.0,0.0,0.0,0.216216216216216,0.0333333333333333,0.0,0.0,0.0588235294117647,0.144927536231884,0.0277777777777778,0.0,0.0967741935483871,0.471910112359551,0.0,0.0754716981132075,0.0,0.032258064516129,0.111111111111111,0.526881720430108,0.289473684210526,0.212765957446809,0.0,0.0,0.0,0.0,0.138888888888889,0.025,0.0526315789473684,0.6,0.428571428571429,0.0909090909090909,0.0196078431372549,0.0,0.0384615384615385,0.0,0.0,0.0,0.0740740740740741,0.294117647058824,0.0,0.0,0.0869565217391304,0.0,0.0,0.170731707317073,0.0689655172413793,0.491228070175439,0.0,0.0681818181818182,0.204081632653061,0.571428571428571,0.0,0.592592592592593,0.314285714285714,0.421052631578947,0.0,0.677777777777778,0.179487179487179,0.0185185185185185,0.0869565217391304,0.0,0.326086956521739,0.129032258064516,0.51063829787234,0.605504587155963,0.32258064516129,0.0,0.352941176470588,0.025,0.0597014925373134,0.025,0.0,0.176470588235294,0.0,0.0277777777777778,0.0,0.0,0.15,0.521739130434783,0.395348837209302,0.0344827586206897,0.0,0.0,0.0,0.0545454545454545,0.210526315789474,0.0,0.0,0.0,0.0540540540540541,0.159090909090909,0.0731707317073171,0.142857142857143,0.1,0.1,0.0,0.0
0.241379310344828,0.297297297297297,1.3015873015873,0.465116279069767,0.413793103448276,0.515625,0.264150943396226,0.628571428571429,0.590909090909091,0.297297297297297,0.35,0.115384615384615,0.117647058823529,0.0,0.446808510638298,0.333333333333333,0.0666666666666667,0.0,0.129032258064516,0.1875,0.149253731343284,0.0,0.115384615384615,0.111111111111111,0.02,0.533333333333333,0.0,0.04,0.178571428571429,0.0,0.03125,0.259259259259259,0.121212121212121,0.0408163265306122,0.0588235294117647,0.0,0.105263157894737,0.318181818181818,0.594594594594595,0.0,0.0,0.0,0.0555555555555556,0.0,0.0952380952380952,0.0,0.0,0.0384615384615385,0.04,0.0,0.0,0.0,0.151515151515152,0.0,0.192307692307692,0.0,0.347826086956522,0.0,0.037037037037037,0.0384615384615385,0.0357142857142857,0.415584415584416,0.0487804878048781,0.0434782608695652,0.0,0.243243243243243,0.0740740740740741,0.027027027027027,0.0,0.027027027027027,0.0,0.0,0.0,0.117647058823529,0.144927536231884,0.0,0.155555555555556,0.225806451612903,0.460674157303371,0.0,0.320754716981132,0.0,0.0,0.0,0.311827956989247,0.131578947368421,0.0638297872340425,0.0,0.0769230769230769,0.0,0.111111111111111,0.0277777777777778,0.2,0.0,0.6,0.428571428571429,0.0,0.0392156862745098,0.0,0.0384615384615385,0.0714285714285714,0.025,0.3125,0.0,0.0588235294117647,0.0,0.0,0.318840579710145,0.0,0.0,0.195121951219512,0.0,0.0175438596491228,0.125,0.0454545454545455,0.0,0.571428571428571,0.0232558139534884,0.425925925925926,0.357142857142857,0.0526315789473684,0.0238095238095238,0.877777777777778,0.0256410256410256,0.0,0.0,0.0,0.195652173913043,0.0,0.0,0.623853211009174,0.032258064516129,0.0,0.176470588235294,0.0,0.17910447761194,0.0,0.0,0.352941176470588,0.0,0.305555555555556,0.230769230769231,0.0,0.05,0.434782608695652,0.348837209302326,0.0172413793103448,0.0212765957446809,0.0,0.0,0.0181818181818182,0.236842105263158,0.0,0.0188679245283019,0.0,0.135135135135135,0.0,0.0487804878048781,0.142857142857143,0.0,0.05,0.0135135135135135,0.0
0.275862068965517,0.297297297297297,1.17460317460317,0.348837209302326,0.448275862068966,0.453125,0.339622641509434,0.752380952380952,0.590909090909091,0.432432432432432,0.1,0.192307692307692,0.235294117647059,0.0,0.319148936170213,0.277777777777778,0.2,0.0,0.290322580645161,0.1875,0.119402985074627,0.0,0.192307692307692,0.037037037037037,0.0,0.266666666666667,0.0769230769230769,0.0,0.0714285714285714,0.0,0.125,0.185185185185185,0.121212121212121,0.0204081632653061,0.0,0.0,0.105263157894737,0.136363636363636,0.675675675675676,0.0,0.0,0.0434782608695652,0.0555555555555556,0.0,0.142857142857143,0.0833333333333333,0.0,0.0,0.0,0.0,0.111111111111111,0.03125,0.272727272727273,0.0,0.288461538461538,0.0,0.260869565217391,0.0476190476190476,0.0925925925925926,0.115384615384615,0.0,0.337662337662338,0.024390243902439,0.0434782608695652,0.0,0.378378378378378,0.037037037037037,0.0540540540540541,0.0,0.135135135135135,0.0333333333333333,0.0769230769230769,0.0,0.0,0.144927536231884,0.0,0.111111111111111,0.483870967741935,0.460674157303371,0.0,0.150943396226415,0.024390243902439,0.0,0.0,0.236559139784946,0.105263157894737,0.191489361702128,0.08,0.0,0.0,0.0,0.0277777777777778,0.2,0.0263157894736842,0.4,0.357142857142857,0.0,0.196078431372549,0.0196078431372549,0.115384615384615,0.0,0.0,0.28125,0.0185185185185185,0.0294117647058824,0.0,0.0,0.231884057971014,0.0,0.1,0.195121951219512,0.0,0.0175438596491228,0.03125,0.0,0.0,0.622448979591837,0.0232558139534884,0.555555555555556,0.528571428571429,0.0,0.0238095238095238,0.811111111111111,0.0512820512820513,0.0,0.0869565217391304,0.032258064516129,0.0869565217391304,0.032258064516129,0.0,0.688073394495413,0.225806451612903,0.0,0.411764705882353,0.0,0.358208955223881,0.0,0.0,0.0588235294117647,0.0256410256410256,0.194444444444444,0.230769230769231,0.0,0.0,0.434782608695652,0.395348837209302,0.0172413793103448,0.0212765957446809,0.0,0.0909090909090909,0.0545454545454545,0.210526315789474,0.0,0.0566037735849057,0.0,0.108108108108108,0.0,0.024390243902439,0.333333333333333,0.0,0.1,0.0,0.0
0.172413793103448,0.378378378378378,1.20634920634921,0.186046511627907,0.172413793103448,0.25,0.169811320754717,0.419047619047619,0.181818181818182,0.243243243243243,0.25,0.0384615384615385,0.0588235294117647,0.111111111111111,0.340425531914894,0.25,0.0666666666666667,0.0,0.193548387096774,0.140625,0.164179104477612,0.08,0.384615384615385,0.037037037037037,0.0,0.166666666666667,0.0,0.0,0.142857142857143,0.0,0.375,0.037037037037037,0.151515151515152,0.0408163265306122,0.588235294117647,0.0,0.210526315789474,0.136363636363636,0.135135135135135,0.0,0.0,0.0,0.166666666666667,0.0,0.285714285714286,0.416666666666667,0.0,0.0769230769230769,0.0,0.0833333333333333,0.222222222222222,0.0625,0.121212121212121,0.0,0.0769230769230769,0.0,0.282608695652174,0.0,0.12962962962963,0.211538461538462,0.0,0.168831168831169,0.585365853658537,0.0,0.0,0.567567567567568,0.148148148148148,0.0,0.0,0.162162162162162,0.5,0.769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.337078651685393,0.0588235294117647,0.0188679245283019,0.0,0.0,0.0,0.236559139784946,0.0,0.148936170212766,0.0,0.0,0.0,0.0555555555555556,0.333333333333333,0.0,0.0131578947368421,0.475,0.0,0.0,0.235294117647059,0.0,0.0384615384615385,0.0714285714285714,0.025,0.5625,0.037037037037037,0.0294117647058824,0.0,0.0,0.246376811594203,0.0,0.0,0.0731707317073171,0.137931034482759,0.0350877192982456,0.09375,0.136363636363636,0.0,0.479591836734694,0.0465116279069767,0.518518518518518,0.1,0.0,0.30952380952381,0.611111111111111,0.0256410256410256,0.0185185185185185,0.173913043478261,0.0,0.130434782608696,0.0,0.0425531914893617,0.568807339449541,0.161290322580645,0.0,0.352941176470588,0.0,0.208955223880597,0.0,0.105263157894737,0.0588235294117647,0.128205128205128,0.277777777777778,0.153846153846154,0.0555555555555556,0.0,0.373913043478261,0.465116279069767,0.0862068965517241,0.0425531914893617,0.0,0.0909090909090909,0.127272727272727,0.157894736842105,0.0,0.0,0.0,0.216216216216216,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0
0.344827586206897,0.243243243243243,1.34920634920635,0.232558139534884,0.344827586206897,0.328125,0.188679245283019,0.59047619047619,0.136363636363636,0.27027027027027,0.15,0.0384615384615385,0.176470588235294,0.037037037037037,0.319148936170213,0.25,0.0333333333333333,0.0,0.32258064516129,0.078125,0.104477611940299,0.12,0.384615384615385,0.0,0.02,0.266666666666667,0.0,0.12,0.107142857142857,0.0,0.34375,0.148148148148148,0.121212121212121,0.0612244897959184,0.0882352941176471,0.0,0.131578947368421,0.181818181818182,0.0540540540540541,0.0769230769230769,0.0,0.0,0.0555555555555556,0.0625,0.19047619047619,0.0833333333333333,0.0,0.0384615384615385,0.04,0.0,0.0,0.03125,0.121212121212121,0.0166666666666667,0.0961538461538462,0.0,0.391304347826087,0.0476190476190476,0.0925925925925926,0.211538461538462,0.0,0.272727272727273,0.317073170731707,0.0,0.0,0.540540540540541,0.111111111111111,0.0540540540540541,0.0,0.108108108108108,0.133333333333333,0.307692307692308,0.024390243902439,0.0,0.0,0.0,0.0,0.032258064516129,0.415730337078652,0.0,0.0377358490566038,0.0,0.0,0.0,0.258064516129032,0.0,0.148936170212766,0.0,0.0,0.0,0.0,0.0833333333333333,0.025,0.0,0.5,0.214285714285714,0.0,0.294117647058824,0.0,0.115384615384615,0.0,0.0,0.125,0.0,0.235294117647059,0.025,0.125,0.130434782608696,0.0,0.0,0.0487804878048781,0.0,0.0,0.125,0.136363636363636,0.0408163265306122,0.714285714285714,0.0,0.462962962962963,0.442857142857143,0.0,0.0238095238095238,0.7,0.0512820512820513,0.0,0.130434782608696,0.0,0.0,0.0,0.0,0.623853211009174,0.129032258064516,0.0,0.235294117647059,0.05,0.26865671641791,0.0,0.0,0.176470588235294,0.256410256410256,0.0833333333333333,0.307692307692308,0.111111111111111,0.05,0.391304347826087,0.744186046511628,0.0172413793103448,0.0,0.0,0.0,0.0545454545454545,0.236842105263158,0.0,0.0566037735849057,0.0,0.135135135135135,0.0,0.0,0.285714285714286,0.0,0.1,0.0,0.0
0.172413793103448,0.405405405405405,1.14285714285714,0.488372093023256,0.379310344827586,0.515625,0.471698113207547,0.828571428571429,0.227272727272727,0.540540540540541,0.35,0.230769230769231,0.352941176470588,0.0,0.553191489361702,0.111111111111111,0.1,0.0434782608695652,0.290322580645161,0.03125,0.417910447761194,0.04,0.269230769230769,0.185185185185185,0.0,0.4,0.0,0.16,0.214285714285714,0.0,0.15625,0.444444444444444,0.121212121212121,0.0204081632653061,0.205882352941176,0.0,0.236842105263158,0.136363636363636,0.27027027027027,0.0,0.0,0.130434782608696,0.111111111111111,0.0,0.0476190476190476,0.0,0.0,0.423076923076923,0.0,0.0,0.222222222222222,0.0625,0.121212121212121,0.05,0.0576923076923077,0.0,0.173913043478261,0.0,0.037037037037037,0.192307692307692,0.142857142857143,0.597402597402597,0.24390243902439,0.0,0.0,0.405405405405405,0.111111111111111,0.0,0.0769230769230769,0.108108108108108,0.2,0.0,0.024390243902439,0.0,0.217391304347826,0.0,0.0,0.0,0.617977528089888,0.117647058823529,0.207547169811321,0.0,0.032258064516129,0.0,0.387096774193548,0.0,0.382978723404255,0.0,0.0,0.0,0.0,0.111111111111111,0.1,0.0,0.45,0.0,0.0,0.372549019607843,0.725490196078431,0.153846153846154,0.0,0.025,0.0625,0.0,0.0882352941176471,0.0,0.0,0.072463768115942,0.0,0.1,0.0975609756097561,0.0,0.175438596491228,0.3125,0.0,0.183673469387755,0.775510204081633,0.0,0.574074074074074,0.414285714285714,0.0,0.0,0.722222222222222,0.128205128205128,0.0,0.0869565217391304,0.193548387096774,0.0652173913043478,0.193548387096774,0.106382978723404,0.642201834862385,0.193548387096774,0.0,0.0,0.025,0.641791044776119,0.0,0.0,0.117647058823529,0.205128205128205,0.0833333333333333,0.0769230769230769,0.0,0.0,0.452173913043478,0.325581395348837,0.0172413793103448,0.0212765957446809,0.0,0.0,0.0727272727272727,0.184210526315789,0.0,0.0,0.0,0.0,0.159090909090909,0.0487804878048781,0.380952380952381,0.2,0.2,0.0,0.0
0.172413793103448,0.162162162162162,1.22222222222222,0.232558139534884,0.241379310344828,0.328125,0.433962264150943,0.628571428571429,0.318181818181818,0.351351351351351,0.15,0.0384615384615385,0.0588235294117647,0.0,0.48936170212766,0.305555555555556,0.133333333333333,0.0869565217391304,0.0645161290322581,0.109375,0.104477611940299,0.08,0.0,0.296296296296296,0.0,0.166666666666667,0.0,0.04,0.178571428571429,0.0,0.09375,0.037037037037037,0.0606060606060606,0.0612244897959184,0.0882352941176471,0.0,0.210526315789474,0.227272727272727,0.0,0.0,0.0,0.434782608695652,0.111111111111111,0.0,0.0476190476190476,0.0833333333333333,0.0833333333333333,0.5,0.0,0.0,0.111111111111111,0.125,0.424242424242424,0.0166666666666667,0.192307692307692,0.0,0.195652173913043,0.0,0.0185185185185185,0.0384615384615385,0.535714285714286,0.298701298701299,0.609756097560976,0.0869565217391304,0.0,0.297297297297297,0.111111111111111,0.0540540540540541,0.0,0.0540540540540541,0.0333333333333333,0.0,0.0,0.0,0.173913043478261,0.0277777777777778,0.0,0.0645161290322581,0.393258426966292,0.352941176470588,0.150943396226415,0.0,0.0,0.0,0.236559139784946,0.0,0.191489361702128,0.0,0.0,0.0333333333333333,0.0,0.0277777777777778,0.35,0.0394736842105263,0.025,0.214285714285714,0.0,0.0196078431372549,0.470588235294118,0.0,0.0714285714285714,0.0,0.0625,0.0,0.0588235294117647,0.0,0.125,0.0,0.0,0.0,0.024390243902439,0.0,0.087719298245614,0.1875,0.0,0.0612244897959184,0.418367346938776,0.0,0.481481481481481,0.157142857142857,0.0,0.0,0.5,0.153846153846154,0.0185185185185185,0.0,0.258064516129032,0.0434782608695652,0.258064516129032,0.0425531914893617,0.541284403669725,0.225806451612903,0.0,0.117647058823529,0.2,0.582089552238806,0.0,0.0526315789473684,0.0588235294117647,0.0512820512820513,0.0,0.0769230769230769,0.0,0.1,0.460869565217391,0.488372093023256,0.0,0.0,0.0,0.0,0.181818181818182,0.184210526315789,0.0,0.0,0.0,0.0,0.159090909090909,0.0,0.0,0.0,0.0,0.0,0.0
