0.56,0.0689655172413793,0.0,0.105263157894737,0.0833333333333333,0.3125,0.0,0.1,0.0,0.0,0.0833333333333333,0.0,0.032258064516129,0.0384615384615385,0.0588235294117647,0.0,0.377358490566038,0.0,0.372549019607843,0.0454545454545455,0.0625,0.0,0.0,0.0,0.125,0.0714285714285714,0.0909090909090909,0.0869565217391304,0.0,0.0,0.303030303030303,0.0476190476190476,0.0384615384615385,0.0,0.0526315789473684,0.0512820512820513,0.0,0.0,0.344827586206897,0.421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285714285714286,0.26530612244898,0.0681818181818182,0.0,0.0,0.326086956521739,0.0,0.0,0.0,0.0,0.142857142857143,0.0,0.0263157894736842,0.0,0.615384615384615,0.0,0.0,0.0416666666666667,0.0,0.0,0.0416666666666667,0.15,0.0,0.0909090909090909,0.0,0.282608695652174,0.148148148148148,0.0666666666666667,0.0,0.0,0.0,0.04,0.363636363636364
0.4,0.0689655172413793,0.0,0.0526315789473684,0.0,0.3125,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0769230769230769,0.264705882352941,0.0,0.188679245283019,0.0,0.176470588235294,0.0454545454545455,0.0,0.0285714285714286,0.0,0.0,0.0,0.214285714285714,0.0,0.0434782608695652,0.0,0.0,0.242424242424242,0.0476190476190476,0.0384615384615385,0.0,0.105263157894737,0.0,0.0,0.0,0.137931034482759,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111111,0.0,0.0,0.0,0.448979591836735,0.136363636363636,0.0,0.0,0.304347826086957,0.333333333333333,0.0344827586206897,0.0,0.0,0.321428571428571,0.0,0.0,0.0,0.153846153846154,0.138888888888889,0.0,0.0833333333333333,0.0,0.0,0.0416666666666667,0.3,0.0,0.0,0.0,0.260869565217391,0.0185185185185185,0.266666666666667,0.0,0.0,0.0,0.28,0.136363636363636
0.546666666666667,0.0344827586206897,0.176470588235294,0.315789473684211,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.129032258064516,0.153846153846154,0.0,0.0,0.622641509433962,0.0,0.215686274509804,0.181818181818182,0.0625,0.0285714285714286,0.0,0.0,0.125,0.0,0.0909090909090909,0.217391304347826,0.0,0.0,0.272727272727273,0.0,0.0,0.16,0.263157894736842,0.0256410256410256,0.0909090909090909,0.0,0.517241379310345,0.394736842105263,0.0,0.0333333333333333,0.127659574468085,0.0,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0285714285714286,0.571428571428571,0.0,0.0555555555555556,0.0,0.434782608695652,0.142857142857143,0.103448275862069,0.0,0.0,0.535714285714286,0.19047619047619,0.0,0.176470588235294,0.307692307692308,0.111111111111111,0.0344827586206897,0.0,0.0,0.0,0.0,0.0,0.0434782608695652,0.181818181818182,0.0,0.347826086956522,0.0740740740740741,0.2,0.0,0.0,0.0,0.04,0.5
0.653333333333333,0.0,0.0,0.0,0.166666666666667,0.375,0.0,0.05,0.0,0.0,0.0833333333333333,0.0,0.032258064516129,0.0,0.147058823529412,0.0,0.584905660377358,0.0,0.294117647058824,0.0909090909090909,0.1875,0.0,0.0,0.0,0.0,0.178571428571429,0.0303030303030303,0.173913043478261,0.0,0.0,0.393939393939394,0.142857142857143,0.0,0.04,0.210526315789474,0.0,0.0,0.0,0.310344827586207,0.421052631578947,0.0,0.0,0.0212765957446809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591836734693878,0.0454545454545455,0.0,0.0588235294117647,0.565217391304348,0.0476190476190476,0.0,0.0,0.0,0.178571428571429,0.0952380952380952,0.0,0.0,0.115384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.181818181818182,0.0,0.41304347826087,0.0925925925925926,0.633333333333333,0.0,0.0,0.0,0.16,0.136363636363636
0.48,0.0,0.0,0.631578947368421,0.0833333333333333,0.4375,0.0,0.0,0.0,0.0,0.166666666666667,0.0,0.0645161290322581,0.0384615384615385,0.117647058823529,0.0,0.471698113207547,0.0,0.156862745098039,0.0909090909090909,0.0625,0.0,0.0,0.0,0.0,0.107142857142857,0.0909090909090909,0.0434782608695652,0.0,0.0,0.121212121212121,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.206896551724138,0.447368421052632,0.0,0.0,0.0,0.0,0.0277777777777778,0.0,0.0,0.111111111111111,0.0,0.0,0.0,0.489795918367347,0.0681818181818182,0.0,0.0,0.391304347826087,0.238095238095238,0.0,0.0,0.0,0.0714285714285714,0.0,0.0263157894736842,0.0,0.230769230769231,0.0555555555555556,0.0,0.0416666666666667,0.0,0.0,0.0,0.25,0.0,0.0909090909090909,0.0,0.260869565217391,0.444444444444444,0.0666666666666667,0.0,0.0,0.0,0.2,0.590909090909091
0.186666666666667,0.0,0.176470588235294,0.0526315789473684,0.0833333333333333,0.25,0.0,0.0,0.0303030303030303,0.0,0.166666666666667,0.0,0.161290322580645,0.0,0.0294117647058824,0.0,0.245283018867925,0.0,0.235294117647059,0.0454545454545455,0.125,0.0,0.0,0.0,0.0,0.0,0.151515151515152,0.0434782608695652,0.0,0.0,0.303030303030303,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.586206896551724,0.447368421052632,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510204081632653,0.0,0.0555555555555556,0.0588235294117647,0.369565217391304,0.0476190476190476,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0384615384615385,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.181818181818182,0.0,0.347826086956522,0.5,0.0333333333333333,0.0,0.0,0.0,0.2,0.409090909090909
0.36,0.103448275862069,0.0588235294117647,0.0,0.166666666666667,0.1875,0.0,0.4,0.0303030303030303,0.0,0.166666666666667,0.0,0.0,0.0384615384615385,0.0294117647058824,0.0,0.150943396226415,0.0,0.411764705882353,0.181818181818182,0.25,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.217391304347826,0.0,0.0,0.53030303030303,0.142857142857143,0.0,0.0,0.0,0.0,0.0454545454545455,0.0,0.517241379310345,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285714285714286,0.163265306122449,0.0227272727272727,0.388888888888889,0.0,0.239130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.692307692307692,0.0,0.0344827586206897,0.0,0.4,0.0,0.0,0.0,0.0,0.409090909090909,0.0,0.173913043478261,0.037037037037037,0.0666666666666667,0.0,0.0,0.0,0.36,0.272727272727273
0.413333333333333,0.0689655172413793,0.0588235294117647,0.0,0.0,0.125,0.0,0.1,0.0,0.15,0.0,0.0,0.451612903225806,0.0,0.0,0.0,0.509433962264151,0.0,0.490196078431373,0.0909090909090909,0.1875,0.142857142857143,0.0,0.0,0.291666666666667,0.0357142857142857,0.121212121212121,0.173913043478261,0.0,0.0,0.757575757575758,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0689655172413793,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457142857142857,0.142857142857143,0.0,0.611111111111111,0.0,0.608695652173913,0.0,0.137931034482759,0.0,0.0,0.107142857142857,0.0,0.0,0.117647058823529,0.730769230769231,0.361111111111111,0.0,0.0,0.2,0.0,0.0,0.05,0.0,0.181818181818182,0.0,0.565217391304348,0.0,0.0,0.0526315789473684,0.0,0.0,0.52,0.590909090909091
0.386666666666667,0.137931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.258064516129032,0.0,0.0,0.692307692307692,0.264150943396226,0.0,0.705882352941177,0.0909090909090909,0.0,0.0,0.0,0.0,0.25,0.0,0.0303030303030303,0.0869565217391304,0.0,0.0,0.515151515151515,0.0,0.0384615384615385,0.0,0.0,0.0,0.0,0.0,0.103448275862069,0.394736842105263,0.0,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.222222222222222,0.0,0.0,0.571428571428571,0.204081632653061,0.0,0.0,0.0,0.326086956521739,0.19047619047619,0.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.423076923076923,0.694444444444444,0.0344827586206897,0.0,0.0,0.0,0.166666666666667,0.05,0.0,0.181818181818182,0.0,0.347826086956522,0.0,0.0,0.0,0.0,0.0,0.56,0.318181818181818
0.333333333333333,0.172413793103448,0.235294117647059,0.0,0.0,0.125,0.0,0.15,0.0,0.65,0.416666666666667,0.0,0.290322580645161,0.0384615384615385,0.0,0.871794871794872,0.132075471698113,0.0,0.254901960784314,0.772727272727273,0.0625,0.142857142857143,0.125,0.0,0.0833333333333333,0.0357142857142857,0.0303030303030303,0.0869565217391304,0.0,0.0,0.196969696969697,0.0238095238095238,0.307692307692308,0.0,0.0526315789473684,0.102564102564103,0.318181818181818,0.0,0.206896551724138,0.394736842105263,0.0,0.266666666666667,0.0,0.0,0.0,0.0,0.0,0.222222222222222,0.0,0.0,0.0,0.571428571428571,0.0,0.277777777777778,0.0,0.260869565217391,0.142857142857143,0.103448275862069,0.0540540540540541,0.0,0.0,0.0476190476190476,0.0526315789473684,0.352941176470588,0.269230769230769,0.583333333333333,0.103448275862069,0.0,0.0,0.0,0.166666666666667,0.0,0.0869565217391304,0.409090909090909,0.037037037037037,0.326086956521739,0.0,0.0,0.0,0.04,0.0,0.44,0.272727272727273
0.44,0.172413793103448,0.0588235294117647,0.368421052631579,0.0,0.0,0.0,0.0,0.0,0.05,0.0833333333333333,0.0,0.387096774193548,0.0384615384615385,0.0,0.538461538461538,0.754716981132076,0.111111111111111,0.431372549019608,0.136363636363636,0.0625,0.142857142857143,0.0625,0.0,0.333333333333333,0.0357142857142857,0.181818181818182,0.173913043478261,0.0,0.0,0.424242424242424,0.0,0.0384615384615385,0.0,0.0,0.0512820512820513,0.0454545454545455,0.0,0.137931034482759,0.5,0.0,0.433333333333333,0.0212765957446809,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.114285714285714,0.428571428571429,0.0,0.0,0.0,0.5,0.0952380952380952,0.517241379310345,0.0,0.0,0.107142857142857,0.0,0.131578947368421,0.176470588235294,0.192307692307692,0.555555555555556,0.0689655172413793,0.125,0.0,0.0,0.125,0.0,0.0869565217391304,0.0454545454545455,0.0,0.434782608695652,0.0,0.0333333333333333,0.0526315789473684,0.0,0.0,0.28,0.545454545454545
0.466666666666667,0.0344827586206897,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.333333333333333,0.0,0.354838709677419,0.0,0.0,0.307692307692308,0.622641509433962,0.0,0.333333333333333,0.0454545454545455,0.0,0.0,0.0,0.0,0.166666666666667,0.142857142857143,0.0,0.130434782608696,0.0,0.0,0.166666666666667,0.0,0.0384615384615385,0.0,0.0526315789473684,0.0,0.0454545454545455,0.0,0.275862068965517,0.368421052631579,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0344827586206897,0.222222222222222,0.0,0.0,0.0,0.653061224489796,0.0,0.0,0.0588235294117647,0.434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705882352941177,0.115384615384615,0.388888888888889,0.103448275862069,0.0,0.05,0.0,0.375,0.15,0.0,0.0,0.0,0.478260869565217,0.0,0.0,0.0,0.0,0.0,0.6,0.454545454545455
0.52,0.206896551724138,0.0,0.315789473684211,0.0833333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.419354838709677,0.0,0.0,0.333333333333333,0.641509433962264,0.0,0.529411764705882,0.0454545454545455,0.4375,0.714285714285714,0.0,0.0,0.666666666666667,0.0714285714285714,0.242424242424242,0.0434782608695652,0.0,0.0,0.46969696969697,0.0,0.0,0.0,0.0526315789473684,0.0256410256410256,0.0,0.0,0.137931034482759,0.447368421052632,0.0,0.133333333333333,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.628571428571429,0.408163265306122,0.0681818181818182,0.0,0.0,0.5,0.0952380952380952,0.379310344827586,0.0,0.0,0.214285714285714,0.0,0.0,0.411764705882353,0.461538461538462,0.638888888888889,0.0689655172413793,0.0833333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.543478260869565,0.0,0.0666666666666667,0.263157894736842,0.0,0.0,0.56,0.5
0.506666666666667,0.620689655172414,0.176470588235294,0.105263157894737,0.0833333333333333,0.1875,0.0263157894736842,0.0,0.0,0.55,0.166666666666667,0.0,0.129032258064516,0.0,0.0,0.0,0.377358490566038,0.592592592592593,0.490196078431373,0.0909090909090909,0.0625,0.857142857142857,0.0,0.0,0.541666666666667,0.214285714285714,0.545454545454545,0.217391304347826,0.0,0.0,0.651515151515151,0.0,0.0769230769230769,0.0,0.157894736842105,0.0769230769230769,0.136363636363636,0.0,0.172413793103448,0.394736842105263,0.0,0.3,0.0,0.84375,0.0,0.0,0.0,0.444444444444444,0.0,0.0,0.257142857142857,0.0408163265306122,0.0,0.0,0.0,0.652173913043478,0.142857142857143,0.448275862068966,0.0,0.0,0.464285714285714,0.0,0.421052631578947,0.0,0.153846153846154,0.166666666666667,0.0,0.541666666666667,0.0,0.0769230769230769,0.0,0.1,0.565217391304348,0.272727272727273,0.037037037037037,0.58695652173913,0.0,0.0,0.157894736842105,0.0,0.0,0.52,0.590909090909091
0.666666666666667,0.0344827586206897,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.181818181818182,0.45,0.25,0.0,0.451612903225806,0.0384615384615385,0.0,0.0,0.547169811320755,0.518518518518518,0.431372549019608,0.0909090909090909,0.125,0.0285714285714286,0.6875,0.0,0.0833333333333333,0.107142857142857,0.333333333333333,0.347826086956522,0.0,0.0,0.454545454545455,0.0,0.0384615384615385,0.0,0.315789473684211,0.666666666666667,0.181818181818182,0.0,0.206896551724138,0.736842105263158,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.111111111111111,0.0,0.05,0.0285714285714286,0.224489795918367,0.0,0.0,0.0,0.695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.815789473684211,0.0,0.0384615384615385,0.0,0.0,0.125,0.05,0.0769230769230769,0.0,0.15,0.347826086956522,0.227272727272727,0.111111111111111,0.760869565217391,0.0,0.0333333333333333,0.0,0.0,0.0,0.6,0.636363636363636
0.413333333333333,0.0689655172413793,0.0,0.105263157894737,0.0,0.0625,0.0,0.0,0.181818181818182,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.39622641509434,0.0,0.431372549019608,0.227272727272727,0.1875,0.0,0.25,0.0,0.166666666666667,0.0357142857142857,0.0,0.217391304347826,0.0,0.0357142857142857,0.46969696969697,0.0,0.0384615384615385,0.0,0.105263157894737,0.692307692307692,0.0,0.0,0.0689655172413793,0.236842105263158,0.0,0.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408163265306122,0.0,0.0,0.0,0.58695652173913,0.238095238095238,0.103448275862069,0.0,0.0,0.0,0.0,0.210526315789474,0.0588235294117647,0.0,0.277777777777778,0.0,0.0,0.0,0.0,0.0,0.15,0.565217391304348,0.136363636363636,0.185185185185185,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.44,0.318181818181818
0.386666666666667,0.137931034482759,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064516129,0.0769230769230769,0.0,0.0,0.452830188679245,0.0,0.235294117647059,0.136363636363636,0.125,0.0,0.5,0.0,0.0,0.107142857142857,0.0606060606060606,0.130434782608696,0.0,0.0357142857142857,0.287878787878788,0.0,0.0384615384615385,0.2,0.0,0.692307692307692,0.0909090909090909,0.0,0.310344827586207,0.447368421052632,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387755102040816,0.0,0.0,0.0588235294117647,0.565217391304348,0.0476190476190476,0.0344827586206897,0.0,0.0,0.0,0.0,0.210526315789474,0.0,0.384615384615385,0.222222222222222,0.0689655172413793,0.0,0.0,0.0,0.0,0.15,0.304347826086957,0.0909090909090909,0.037037037037037,0.608695652173913,0.0,0.0,0.0,0.0,0.0,0.28,0.272727272727273
0.32,0.172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.1,0.0833333333333333,0.0,0.0645161290322581,0.192307692307692,0.0,0.0,0.471698113207547,0.148148148148148,0.313725490196078,0.0,0.0625,0.0285714285714286,0.375,0.0,0.125,0.107142857142857,0.0909090909090909,0.347826086956522,0.0,0.0357142857142857,0.363636363636364,0.0,0.0,0.08,0.0,0.666666666666667,0.181818181818182,0.0,0.241379310344828,0.578947368421053,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.333333333333333,0.1,0.0,0.0,0.244897959183673,0.0,0.0,0.0,0.58695652173913,0.142857142857143,0.172413793103448,0.0,0.0,0.0,0.0,0.394736842105263,0.0,0.153846153846154,0.0277777777777778,0.137931034482759,0.0833333333333333,0.0,0.0,0.0,0.05,0.0,0.272727272727273,0.185185185185185,0.565217391304348,0.0,0.0333333333333333,0.0,0.0,0.0,0.36,0.409090909090909
0.573333333333333,0.0344827586206897,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.192307692307692,0.0,0.0,0.547169811320755,0.0,0.333333333333333,0.0909090909090909,0.125,0.0,0.0,0.0,0.125,0.142857142857143,0.0303030303030303,0.173913043478261,0.0,0.0,0.545454545454545,0.0714285714285714,0.0,0.4,0.0,0.0256410256410256,0.0,0.0,0.310344827586207,0.684210526315789,0.1,0.466666666666667,0.0,0.0,0.0,0.0,0.0,0.222222222222222,0.0,0.0,0.0,0.163265306122449,0.0,0.0,0.0,0.456521739130435,0.0952380952380952,0.0344827586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777777778,0.689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.772727272727273,0.0,0.695652173913043,0.0,0.0,0.0,0.0,0.0,0.24,0.590909090909091
