0.263157894736842,0.229357798165138,0.125,0.0,0.0,0.34375,0.391304347826087,0.16,0.0,0.434782608695652,0.0,0.142857142857143,0.04,0.172413793103448,0.0666666666666667,0.0,0.0,0.214285714285714,0.0,0.0,0.403225806451613,0.182795698924731,0.0208333333333333,0.320512820512821,0.16,0.0526315789473684,0.127659574468085,0.0869565217391304,0.0,0.0645161290322581,0.0222222222222222,0.0175438596491228,0.037037037037037,0.0,0.0,0.290909090909091,0.0,0.0625,0.0,0.05,0.0338983050847458,0.0,0.263157894736842,0.0,0.0465116279069767,0.0,0.474576271186441,0.0,0.0238095238095238,0.353846153846154,0.0277777777777778,0.027027027027027,0.0,0.0,0.2,0.1,0.0,0.101694915254237,0.0,0.075,0.0,0.0,0.0,0.0,0.453125,0.103448275862069,0.486486486486487,0.0,0.0,0.05,0.0,0.153846153846154,0.0,0.263157894736842,0.12962962962963,0.0,0.0789473684210526,0.0476190476190476,0.0,0.0,0.0384615384615385,0.0,0.107142857142857,0.0555555555555556,0.0,0.27536231884058,0.0121951219512195,0.0,0.0,0.0,0.25,0.0,0.256410256410256,0.117647058823529
0.0526315789473684,0.348623853211009,0.125,0.0,0.0,0.21875,0.0434782608695652,0.08,0.0,0.565217391304348,0.0,0.25,0.0,0.206896551724138,0.266666666666667,0.0,0.0,0.214285714285714,0.0,0.0,0.483870967741935,0.397849462365591,0.0208333333333333,0.282051282051282,0.16,0.0526315789473684,0.0851063829787234,0.0,0.0,0.32258064516129,0.0222222222222222,0.0175438596491228,0.037037037037037,0.0,0.0,0.236363636363636,0.0,0.0,0.04,0.05,0.0,0.0,0.421052631578947,0.0,0.0465116279069767,0.0,0.389830508474576,0.0,0.119047619047619,0.0,0.0277777777777778,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.322033898305085,0.0,0.15,0.0,0.0384615384615385,0.0,0.0,0.421875,0.172413793103448,0.513513513513513,0.132075471698113,0.0,0.0,0.0,0.0153846153846154,0.0,0.157894736842105,0.37037037037037,0.0,0.105263157894737,0.285714285714286,0.0,0.0,0.0384615384615385,0.0277777777777778,0.0714285714285714,0.0,0.0666666666666667,0.188405797101449,0.0,0.263157894736842,0.0,0.025,0.166666666666667,0.0,0.487179487179487,0.382352941176471
0.0,0.311926605504587,0.125,0.0833333333333333,0.0,0.21875,0.0,0.28,0.125,0.695652173913043,0.0,0.357142857142857,0.02,0.137931034482759,0.0,0.0,0.0,0.19047619047619,0.0714285714285714,0.0555555555555556,0.32258064516129,0.172043010752688,0.0,0.320512820512821,0.28,0.157894736842105,0.0425531914893617,0.173913043478261,0.0,0.193548387096774,0.0888888888888889,0.0350877192982456,0.148148148148148,0.0,0.0,0.263636363636364,0.0147058823529412,0.125,0.08,0.15,0.0169491525423729,0.0444444444444444,0.368421052631579,0.0645161290322581,0.0930232558139535,0.0,0.559322033898305,0.0833333333333333,0.0714285714285714,0.0,0.0277777777777778,0.0,0.0833333333333333,0.0,0.1,0.0,0.181818181818182,0.152542372881356,0.0,0.0625,0.03125,0.0,0.0769230769230769,0.1,0.390625,0.172413793103448,0.486486486486487,0.0566037735849057,0.222222222222222,0.0,0.0384615384615385,0.107692307692308,0.25,0.184210526315789,0.12962962962963,0.0,0.0,0.333333333333333,0.0,0.0,0.269230769230769,0.0,0.25,0.0,0.0,0.318840579710145,0.0731707317073171,0.105263157894737,0.0,0.0,0.0833333333333333,0.0,0.230769230769231,0.411764705882353
0.263157894736842,0.412844036697248,0.0,0.0,0.0,0.28125,0.260869565217391,0.08,0.0625,0.260869565217391,0.0,0.214285714285714,0.0,0.310344827586207,0.2,0.0,0.0714285714285714,0.428571428571429,0.0714285714285714,0.0,0.290322580645161,0.301075268817204,0.0208333333333333,0.346153846153846,0.04,0.105263157894737,0.25531914893617,0.0,0.0,0.580645161290323,0.0222222222222222,0.0350877192982456,0.111111111111111,0.0,0.0,0.336363636363636,0.0,0.09375,0.04,0.0,0.0,0.0,0.315789473684211,0.0,0.162790697674419,0.0,0.457627118644068,0.0,0.19047619047619,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.409090909090909,0.457627118644068,0.0,0.125,0.0,0.0,0.0,0.0,0.375,0.137931034482759,0.648648648648649,0.0377358490566038,0.0,0.05,0.0,0.0153846153846154,0.0,0.342105263157895,0.388888888888889,0.0,0.0526315789473684,0.142857142857143,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0666666666666667,0.318840579710145,0.0,0.0263157894736842,0.0,0.025,0.0833333333333333,0.0,0.41025641025641,0.382352941176471
0.105263157894737,0.412844036697248,0.125,0.0833333333333333,0.0,0.1875,0.173913043478261,0.12,0.0,0.608695652173913,0.0,0.142857142857143,0.0,0.0689655172413793,0.0666666666666667,0.0,0.0,0.119047619047619,0.0,0.0,0.403225806451613,0.376344086021505,0.0,0.397435897435897,0.16,0.263157894736842,0.0638297872340425,0.0,0.0,0.193548387096774,0.0222222222222222,0.0,0.0740740740740741,0.0,0.0,0.372727272727273,0.0147058823529412,0.03125,0.0,0.0,0.0,0.0,0.157894736842105,0.0,0.13953488372093,0.0,0.389830508474576,0.0833333333333333,0.0952380952380952,0.0461538461538462,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.152542372881356,0.0,0.3125,0.0,0.0384615384615385,0.0,0.0,0.3125,0.103448275862069,0.405405405405405,0.132075471698113,0.0,0.0,0.0,0.0461538461538462,0.0,0.368421052631579,0.333333333333333,0.0,0.0526315789473684,0.0476190476190476,0.0,0.0,0.0769230769230769,0.0,0.0714285714285714,0.0,0.0666666666666667,0.304347826086957,0.024390243902439,0.184210526315789,0.0,0.05,0.333333333333333,0.0,0.333333333333333,0.323529411764706
0.105263157894737,0.165137614678899,0.0,0.0,0.0,0.3125,0.217391304347826,0.0,0.0,0.0869565217391304,0.0,0.0357142857142857,0.02,0.206896551724138,0.0,0.0,0.0,0.30952380952381,0.0,0.0,0.112903225806452,0.247311827956989,0.0208333333333333,0.256410256410256,0.0,0.0526315789473684,0.191489361702128,0.0,0.0,0.354838709677419,0.0,0.0175438596491228,0.037037037037037,0.0,0.0,0.218181818181818,0.0,0.0,0.0,0.05,0.0,0.0,0.368421052631579,0.0,0.0465116279069767,0.0,0.474576271186441,0.0,0.0714285714285714,0.0,0.138888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.220338983050847,0.0,0.05,0.0,0.0,0.0,0.05,0.203125,0.0689655172413793,0.675675675675676,0.0377358490566038,0.0,0.0,0.0,0.0153846153846154,0.0,0.210526315789474,0.333333333333333,0.0344827586206897,0.131578947368421,0.0,0.0,0.0,0.0,0.0277777777777778,0.214285714285714,0.0277777777777778,0.266666666666667,0.173913043478261,0.0,0.0263157894736842,0.0526315789473684,0.0,0.416666666666667,0.0,0.358974358974359,0.352941176470588
0.105263157894737,0.357798165137615,0.125,0.0833333333333333,0.0,0.1875,0.0869565217391304,0.0,0.0,0.260869565217391,0.0,0.0357142857142857,0.0,0.241379310344828,0.0,0.0344827586206897,0.0,0.238095238095238,0.0,0.0,0.112903225806452,0.193548387096774,0.0,0.230769230769231,0.12,0.0526315789473684,0.446808510638298,0.0,0.025,0.225806451612903,0.0,0.0,0.0,0.0,0.0,0.218181818181818,0.0,0.03125,0.0,0.0,0.0,0.0222222222222222,0.263157894736842,0.0,0.0465116279069767,0.0,0.288135593220339,0.0833333333333333,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338983050847458,0.0,0.2375,0.0,0.0384615384615385,0.0,0.0,0.21875,0.0689655172413793,0.378378378378378,0.132075471698113,0.0,0.0,0.0,0.0153846153846154,0.0,0.289473684210526,0.333333333333333,0.0344827586206897,0.0526315789473684,0.0476190476190476,0.0,0.0,0.0,0.0,0.107142857142857,0.0,0.133333333333333,0.217391304347826,0.0,0.0789473684210526,0.0,0.0,0.0,0.0,0.205128205128205,0.0588235294117647
0.0,0.165137614678899,0.0,0.0833333333333333,0.0,0.25,0.521739130434783,0.2,0.0625,0.521739130434783,0.0,0.0,0.02,0.206896551724138,0.0666666666666667,0.0,0.0,0.166666666666667,0.0,0.0,0.145161290322581,0.21505376344086,0.0625,0.192307692307692,0.2,0.105263157894737,0.127659574468085,0.0434782608695652,0.0,0.193548387096774,0.0,0.0175438596491228,0.0740740740740741,0.0,0.0,0.245454545454545,0.0,0.0625,0.0,0.0,0.0169491525423729,0.0,0.368421052631579,0.0,0.0930232558139535,0.0,0.440677966101695,0.0833333333333333,0.0238095238095238,0.0,0.0555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0677966101694915,0.0,0.0375,0.0,0.0,0.0,0.0,0.21875,0.137931034482759,0.567567567567568,0.0943396226415094,0.111111111111111,0.075,0.0,0.169230769230769,0.0,0.210526315789474,0.277777777777778,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0555555555555556,0.142857142857143,0.0,0.2,0.231884057971014,0.0121951219512195,0.131578947368421,0.0,0.125,0.166666666666667,0.0625,0.153846153846154,0.264705882352941
0.210526315789474,0.311926605504587,0.0,0.166666666666667,0.0,0.375,0.347826086956522,0.16,0.125,0.478260869565217,0.0,0.178571428571429,0.02,0.172413793103448,0.2,0.0,0.0,0.261904761904762,0.107142857142857,0.0185185185185185,0.145161290322581,0.10752688172043,0.0,0.243589743589744,0.12,0.105263157894737,0.0212765957446809,0.0,0.05,0.0645161290322581,0.2,0.0,0.185185185185185,0.444444444444444,0.0,0.236363636363636,0.0147058823529412,0.125,0.32,0.15,0.0169491525423729,0.0444444444444444,0.210526315789474,0.0645161290322581,0.116279069767442,0.0,0.23728813559322,0.166666666666667,0.0952380952380952,0.0307692307692308,0.0555555555555556,0.0,0.0,0.104166666666667,0.1,0.0,0.136363636363636,0.0847457627118644,0.0769230769230769,0.05,0.0,0.0,0.0,0.0,0.28125,0.241379310344828,0.567567567567568,0.169811320754717,0.0,0.0,0.0,0.0153846153846154,0.0416666666666667,0.131578947368421,0.388888888888889,0.0,0.0526315789473684,0.0,0.0666666666666667,0.125,0.153846153846154,0.0,0.0714285714285714,0.0555555555555556,0.0,0.173913043478261,0.0,0.157894736842105,0.0,0.05,0.416666666666667,0.0,0.307692307692308,0.235294117647059
0.210526315789474,0.348623853211009,0.125,0.0833333333333333,0.0,0.1875,0.217391304347826,0.0,0.125,0.260869565217391,0.0,0.0357142857142857,0.0,0.137931034482759,0.0,0.0,0.0,0.142857142857143,0.0,0.0,0.241935483870968,0.290322580645161,0.0,0.256410256410256,0.04,0.105263157894737,0.382978723404255,0.0434782608695652,0.0,0.225806451612903,0.0,0.0,0.0,0.0,0.0,0.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.421052631578947,0.0,0.0232558139534884,0.0,0.423728813559322,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372881355932203,0.0769230769230769,0.175,0.0,0.0,0.0,0.05,0.3125,0.137931034482759,0.72972972972973,0.169811320754717,0.0,0.0,0.0,0.0,0.0,0.184210526315789,0.37037037037037,0.0,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.0666666666666667,0.173913043478261,0.0121951219512195,0.105263157894737,0.0,0.025,0.25,0.0,0.205128205128205,0.294117647058824
